,PopRatio,KC,LC,aKC,Prol_KC,Diff_KC,preDiff_KC,pDC,iDC,M1,M2,Neutrophil,Th0,Th1,Th17,Th22,Treg,Fibroblast,ILC3,LL37_Nucl,IL22,IL17,IFNg,IL23,IL12,IFNa,CCL20,TNFa,CXCL8,IL6,IL36,IL19,IL1b,TGFb,CD109,IL10,KGF,AMPs,LXs,PGE2,LTB4,BLT1,ALX,EP4,EP2,TLR7,TLR4,IL22R,IL17R,IFNGR,IFNAR,IL23R,IL12R,TNFAR,TGFBR,IL6R,IL10R,IL1R,CCR6,CXCR2,IL19R,IL1RL2,KGFR,RORgamma,STAT3,Tbet,AhR,NFKBIZ,FOXP3,NFKB1_Rela,NFKB1_hd,TYK2,STAT1,IRF7,TRAF3IP2,CEBPB,CREB1,CTLA4,CD28,CD80,Trigger,Division,Death
166,1.1719318458971415,0.2836068844478337,0.5847979505881128,0.9999999999999983,0.9999999999999983,0.06229303771889506,0.18207061788566398,0.99656508119376,0.9999999999999983,0.9920641778365057,0.0,0.9958959458448249,0.96714409170758,0.8790191394589111,0.8822510662922664,0.8750599581624575,0.759801826945817,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9994666666666651,0.9999999999999983,0.8540421995298959,0.9999999999999983,0.9999999999999983,0.6666560232030365,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9894844267658975,0.9999999999999983,0.0,0.9999999999999983,0.9999999999999983,0.0,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.0,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9989983786038705,0.9999999999999983,0.8120399587230951,0.42572365018315844,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.0,0.9999999999999983,0.0,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9997333333333317,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.0,0.9999999999999983,0.0,0.9999999999999983,0.879692851263158,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.7182318022824421,0.9999999999999983,0.9999999999999983,0.9999999999999983,0.004573071366233831,0.003006165962291006
167,1.1737582933371409,0.2785982855325183,0.5851251466212916,0.9999999999999987,0.9999999999999987,0.06196584937282629,0.18067774156347116,0.9966511409208438,0.9999999999999987,0.992011717240606,0.0,0.9958605175522385,0.9681826827627732,0.880299090726365,0.8866379186755917,0.8785088580457605,0.7562582791368492,0.9999999999999987,0.9999999999999987,0.9999999999999987,0.9995999999999986,0.9999999999999987,0.8550257959409615,0.9999999999999987,0.9999999999999987,0.6658700777968612,0.9999999999999987,0.9999999999999987,0.9999999999999987,0.9999999999999987,0.9999999999999987,0.9999999999999987,0.9999999999999987,0.989075349834422,0.9999999999999987,0.0,0.9999999999999987,0.9999999999999987,0.0,0.9999999999999987,0.9999999999999987,0.9999999999999987,0.0,0.9999999999999987,0.9999999999999987,0.9999999999999987,0.9999999999999987,0.9992666666666653,0.9999999999999987,0.8149506609611581,0.4307663469836683,0.9999999999999987,0.9999999999999987,0.9999999999999987,0.0,0.9999999999999987,0.0,0.9999999999999987,0.9999999999999987,0.9999999999999987,0.9999999999999987,0.9999999999999987,0.9998666666666653,0.9999999999999987,0.9999999999999987,0.9999999999999987,0.9999999999999987,0.9999999999999987,0.0,0.9999999999999987,0.0,0.9999999999999987,0.8836292403920287,0.9999999999999987,0.9999999999999987,0.9999999999999987,0.9999999999999987,0.7195164917527428,0.9999999999999987,0.9999999999999987,0.9999999999999987,0.0038924370617946153,0.002530284551019129
168,1.175357131143452,0.279889555088092,0.5823691749985099,0.9999999999999986,0.9999999999999986,0.0650477326150328,0.1861108486686806,0.9966220957841805,0.9999999999999986,0.9929333333333319,0.0,0.9961768563500075,0.9693281002772386,0.8844241616524334,0.8908865832178892,0.8801015961372284,0.7552977764396418,0.9999999999999986,0.9999999999999986,0.9999999999999986,0.999907783741694,0.9999999999999986,0.8590364688480282,0.9999999999999986,0.9999999999999986,0.6598379286977536,0.9999999999999986,0.9999999999999986,0.9999999999999986,0.9999999999999986,0.9999999999999986,0.9999999999999986,0.9999999999999986,0.9901991210605325,0.9999999999999986,0.0,0.9999999999999986,0.9999999999999986,0.0,0.9999999999999986,0.9999999999999986,0.9999999999999986,0.0,0.9999999999999986,0.9999999999999986,0.9999999999999986,0.9999999999999986,0.9996666666666653,0.9999999999999986,0.821471890063892,0.42529624099856056,0.9999999999999986,0.9999999999999986,0.9999999999999986,0.0,0.9999999999999986,0.0,0.9999999999999986,0.9999999999999986,0.9999999999999986,0.9999999999999986,0.9999999999999986,0.9999333333333319,0.9999999999999986,0.9999999999999986,0.9999999999999986,0.9999999999999986,0.9999999999999986,0.0,0.9999999999999986,0.0,0.9999999999999986,0.8876056841714536,0.9999999999999986,0.9999999999999986,0.9999999999999986,0.9999999999999986,0.7206021050256625,0.9999999999999986,0.9999999999999986,0.9999999999999986,0.006336468380753141,0.00276118582694385
169,1.1795453443630988,0.2793367575913734,0.5794457541146439,0.9999999999999976,0.9999999999999976,0.06482506607430928,0.1917347215747496,0.9965137144987564,0.9999999999999976,0.9939107526381423,0.0,0.9963607538447733,0.9699616848797901,0.8889044830076533,0.8930698982268657,0.8826183651107334,0.7544504944071689,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.9998666666666643,0.9999999999999976,0.8633709871278166,0.9999999999999976,0.9999999999999976,0.6630385793286381,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.9914247063185961,0.9999999999999976,0.0,0.9999999999999976,0.9999999999999976,0.0,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.0,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.999733333333331,0.9999999999999976,0.8275388996729828,0.4293802255882027,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.0,0.9999999999999976,0.0,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.0,0.9999999999999976,0.0,0.9999999999999976,0.8900531067397447,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.7228298137892006,0.9999999999999976,0.9999999999999976,0.9999999999999976,0.00532368831884592,0.002770895780271042
170,1.182477842560807,0.27315616458456493,0.5750696878594281,0.9999999999999978,0.9999999999999978,0.0668132311520484,0.1932198045516387,0.996447314837463,0.9999999999999978,0.9951305696583026,0.0,0.996413795348474,0.9704493241378342,0.8937001189521157,0.892536502943229,0.8842916008195506,0.7542998703173094,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999693165832657,0.9999999999999978,0.8699148019780585,0.9999999999999978,0.9999999999999978,0.6625722793824708,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9924431200651751,0.9999999999999978,0.0,0.9999999999999978,0.9999999999999978,0.0,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.0,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9997999999999978,0.9999999999999978,0.8345900097701048,0.4263510782633674,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.0,0.9999999999999978,0.0,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.0,0.9999999999999978,0.0,0.9999999999999978,0.891635315994126,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.7269017563617596,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.004973445715550305,0.0027533896030591696
171,1.1851030097230666,0.281306790356573,0.5784197161264607,0.9999999999999999,0.9999999999999999,0.06953524482395439,0.19115047378083003,0.9968051937247079,0.9999999999999999,0.9961333333333332,0.0,0.9967460786266821,0.9721757039376707,0.8954768060233346,0.8938054865911272,0.8869751010533026,0.7551378645162372,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999333333333331,0.9999999999999999,0.8742703776495049,0.9999999999999999,0.9999999999999999,0.6696310736937625,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9935736664209824,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9996666666666665,0.9999999999999999,0.8395528446613008,0.42942524533543686,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.8932901930428271,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.7321753744778964,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.005150134427289476,0.002955821767776921
172,1.1877018398864914,0.2753169729027995,0.5758900962170579,0.9999999999999978,0.9999999999999978,0.06665109964101475,0.19659706301865462,0.9967153173419951,0.9999999999999978,0.9965765184324946,0.0,0.9960190775022053,0.9720591928409155,0.8990739798982237,0.896938646874913,0.8883694915564112,0.7536900223355891,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999333333333311,0.9999999999999978,0.8772242625488375,0.9999999999999978,0.9999999999999978,0.670241122354015,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9942662504806855,0.9999999999999978,0.0,0.9999999999999978,0.9999999999999978,0.0,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.0,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9997333333333311,0.9999999999999978,0.8446268133676764,0.43251937376503663,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.0,0.9999999999999978,0.0,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.0,0.9999999999999978,0.0,0.9999999999999978,0.8985290388021088,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.7347127699357455,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.005211080773862128,0.002497559120676406
173,1.1909246945465497,0.28238225308085063,0.5832368111970015,0.9999999999999994,0.9999999999999994,0.06726866756040975,0.19931602557292027,0.9966114326071016,0.9999999999999994,0.9961999999999995,0.0,0.9966923317143891,0.9729582927330602,0.902818580280102,0.8984631645062628,0.8908669583258203,0.7634213850083112,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.8820099801554432,0.9999999999999994,0.9999999999999994,0.6627446708940816,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9941380909322232,0.9999999999999994,0.0,0.9999999999999994,0.9999999999999994,0.0,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.0,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9997333333333328,0.9999999999999994,0.8515118477785711,0.42825475894449827,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.0,0.9999999999999994,0.0,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.0,0.9999999999999994,0.0,0.9999999999999994,0.9042330793353129,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.7321558034552802,0.9999999999999994,0.9999999999999994,0.9999999999999994,0.005355112506622483,0.0032331780150686154
174,1.1934517587327493,0.2814697697542623,0.5845794635389457,0.9999999999999969,0.9999999999999969,0.0662811616839419,0.1991058017855083,0.9968821468272656,0.9999999999999969,0.9957999999999969,0.0,0.9971212308862833,0.9738721970149983,0.9064903286922966,0.902503229888054,0.8972434815503361,0.7619688086979415,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.8896168439821002,0.9999999999999969,0.9999999999999969,0.6579340146631547,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9946592509485647,0.9999999999999969,0.0,0.9999999999999969,0.9999999999999969,0.0,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.0,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9997999999999968,0.9999999999999969,0.8564123491391801,0.42061739741224663,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.0,0.9999999999999969,0.0,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.0,0.9999999999999969,0.0,0.9999999999999969,0.9081460107310083,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.7370976492903368,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.004593403413824563,0.0024676007054234106
175,1.1959888017138067,0.27984958190237935,0.5843032059267897,0.9999999999999981,0.9999999999999981,0.06357317003963904,0.19745344663127412,0.996685772361901,0.9999999999999981,0.9951723628284102,0.0,0.9973989712032727,0.9770644752752907,0.9106620101358318,0.9049327758706966,0.9010102290374179,0.7602806990841878,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.8930702742052008,0.9999999999999981,0.9999999999999981,0.6596171433710992,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.9939919043828324,0.9999999999999981,0.0,0.9999999999999981,0.9999999999999981,0.0,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.0,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.9998666666666648,0.9999999999999981,0.8599716284844635,0.41777491751158763,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.0,0.9999999999999981,0.0,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.0,0.9999999999999981,0.0,0.9999999999999981,0.9096771699786457,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.7416846145905109,0.9999999999999981,0.9999999999999981,0.9999999999999981,0.005540061999206092,0.002755404837842932
176,1.1993192204954075,0.27724005069590685,0.5801307954674899,0.9999999999999993,0.9999999999999993,0.06307448062172669,0.20072646129508456,0.9965031585841263,0.9999999999999993,0.9949810955088764,0.0,0.9973957993704476,0.9780082505190345,0.917018018263464,0.9109284144634173,0.9031725804081083,0.7583958635658121,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9010126477147807,0.9999999999999993,0.9999999999999993,0.6663426257428016,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.993866666666666,0.9999999999999993,0.0,0.9999999999999993,0.9999999999999993,0.0,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.0,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9997333333333327,0.9999999999999993,0.8664110573880944,0.4214725382950626,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.0,0.9999999999999993,0.0,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.0,0.9999999999999993,0.0,0.9999999999999993,0.9111057137651473,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.7422363236602412,0.9999999999999993,0.9999999999999993,0.9999999999999993,0.004363322787458504,0.002896876462127548
177,1.2009980031445024,0.27914189059173017,0.5804823010353788,0.9999999999999969,0.9999999999999969,0.064656754585369,0.19768697440851182,0.9965578104502194,0.9999999999999969,0.9938791663578939,0.0,0.9980609789403472,0.9786746561204588,0.9179135397312795,0.9133331807835565,0.9015982622623768,0.7610882467752265,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9016361614107974,0.9999999999999969,0.9999999999999969,0.6649989114075717,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9922421053036728,0.9999999999999969,0.0,0.9999999999999969,0.9999999999999969,0.0,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.0,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9997333333333303,0.9999999999999969,0.8675777827028481,0.42401268586084395,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.0,0.9999999999999969,0.0,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.0,0.9999999999999969,0.0,0.9999999999999969,0.9130753932459493,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.7497667952891127,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.005145830185296466,0.002963641312945327
