,PopRatio,KC,LC,aKC,Prol_KC,Diff_KC,preDiff_KC,pDC,iDC,M1,M2,Neutrophil,Th0,Th1,Th2,Th17,Th22,Treg,Fibroblast,ILC3,LL37_Nucl,CTLA4,IL22,IL17,IFNg,IL23,IL12,IFNa,CCL20,TNFa,CXCL8,IL6,IL36,IL19,IL1b,TGFb,CD109,IL10,KGF,AMPs,LXs,PGE2,LTB4,BLT1,ALX,EP4,EP2,RORgamma,GATA3,STAT6,STAT3,Tbet,AhR,NFKBIZ,FOXP3,NFKB1_Rela,NFKB1_hd,TYK2,STAT1,IRF7,TRAF3IP2,CEBPB,CREB1,CTLA4,CD28,CD80,Trigger,Division,Death
232,1.1061344686303034,0.1900504410839702,0.475520891890833,0.999999999999995,0.8613841286445096,0.07192400454858441,0.13457765816746903,0.9966494217254921,0.999999999999995,0.9621427416926795,0.011066666666666662,0.994600344472581,0.7553897037835813,0.56142613324993,0.0,0.5402038594082356,0.5490421047057242,0.49329778297135185,0.8295095544905805,0.9939540165256122,0.999999999999995,0.0,0.5927174031667857,0.999999999999995,0.5161447650730657,0.999999999999995,0.9872892848904613,0.6634039313319288,0.844204431614999,0.999999999999995,0.999999999999995,0.999999999999995,0.999999999999995,0.8467611968222534,0.999999999999995,0.9556456721331729,0.8488555112372186,0.06254700730920945,0.8127813114015693,0.999999999999995,0.009399999999999997,0.999999999999995,0.999999999999995,0.999999999999995,0.0,0.999999999999995,0.999999999999995,0.9945726447663008,0.0,0.0,0.9974199612030192,0.983316725327977,0.9948001617789376,0.8596697105989664,0.05918416597498945,0.9889748763852481,0.011028508097639273,0.997604482654253,0.6485399094775205,0.999999999999995,0.999999999999995,0.999999999999995,0.999999999999995,0.04074973120290608,0.999999999999995,0.999999999999995,0.999999999999995,0.0029244900776248346,0.002134993415280561
233,1.1070077581013853,0.190379378716925,0.4722725106689383,0.9999999999999944,0.8626821952920471,0.07090654698900598,0.13752951319453732,0.9967347810111219,0.9999999999999944,0.9607644675984861,0.011866666666666663,0.9952130148095586,0.7478697855870403,0.5550105667800268,0.0,0.5348381101259432,0.541495436705938,0.4918834314816752,0.8296551878413182,0.99387075274212,0.9999999999999944,0.0,0.5848668396288557,0.9999999999999944,0.5089853214035728,0.9999999999999944,0.9868028780681746,0.6668911442294901,0.8433160089642339,0.9999999999999944,0.9999999999999944,0.9999999999999944,0.9999999999999944,0.8470450981792935,0.9999999999999944,0.9541390239534612,0.8489446787831832,0.06646175127338944,0.8132028429945858,0.9999999999999944,0.010599999999999997,0.9999999999999944,0.9999999999999944,0.9999999999999944,0.0,0.9999999999999944,0.9999999999999944,0.9945998654446917,0.0,0.0,0.9977562732979958,0.9827652871669098,0.994685744606274,0.8605633458164079,0.06151016534747676,0.9880666666666612,0.011933333333333332,0.9978868609171516,0.6491588817204973,0.9999999999999944,0.9999999999999944,0.9999999999999944,0.9999999999999944,0.04015844977009369,0.9999999999999944,0.9999999999999944,0.9999999999999944,0.0028056333614924285,0.0017882256288198313
234,1.1081200252236656,0.18436529460608522,0.46990967940218864,0.9999999999999957,0.860211584675961,0.06900841187770487,0.1350176617980856,0.9965453124552728,0.9999999999999957,0.9593496214376309,0.01133333333333333,0.995133333333329,0.7466102785863552,0.5507490740846673,0.0,0.528153553795646,0.5353691396039915,0.49133120478939424,0.8250786812715378,0.9943679176364021,0.9999999999999957,0.0,0.5777810593413808,0.9999999999999957,0.502545834037529,0.9999999999999957,0.9869091786815412,0.6587880010068603,0.841177255418147,0.9999999999999957,0.9999999999999957,0.9999999999999957,0.9999999999999957,0.8441941876248089,0.9999999999999957,0.9532690519584429,0.8442726078320677,0.06886625859817919,0.808904044289485,0.9999999999999957,0.009866666666666664,0.9999999999999957,0.9999999999999957,0.9999999999999957,0.0,0.9999999999999957,0.9999999999999957,0.994627746768366,0.0,0.0,0.9976368245486347,0.982388247220332,0.9949573011040094,0.8583637296300632,0.06400608923424986,0.988375275951277,0.011617100148493806,0.9977275386730613,0.6454001758028483,0.9999999999999957,0.9999999999999957,0.9999999999999957,0.9999999999999957,0.04163626704692189,0.9999999999999957,0.9999999999999957,0.9999999999999957,0.00304398102982292,0.0025457079368471818
235,1.1086721716160168,0.18164143550297715,0.46050744797362714,0.9999999999999928,0.8619836453413208,0.06819001583221597,0.13372194637960047,0.9968299622914554,0.9999999999999928,0.9629950658798537,0.009133333333333334,0.9966282954416381,0.7447165281789563,0.5486613777226785,0.0,0.5306550613850949,0.5344818455994743,0.48185275102343855,0.8288232140371705,0.9946530216713942,0.9999999999999928,0.0,0.5794087952028176,0.9999999999999928,0.5046727875903917,0.9999999999999928,0.9889392132934514,0.656220170569331,0.8431300258226615,0.9999999999999928,0.9999999999999928,0.9999999999999928,0.9999999999999928,0.8457769081725165,0.9999999999999928,0.957013898274406,0.8471936663311512,0.06761752765846002,0.8119397973165889,0.9999999999999928,0.0082,0.9999999999999928,0.9999999999999928,0.9999999999999928,0.0,0.9999999999999928,0.9999999999999928,0.9948930656373972,0.0,0.0,0.9973669554899137,0.9844464424136623,0.9950096539121208,0.8601137754047886,0.06463181059165399,0.9903684547886515,0.009499165532315217,0.9974592586351599,0.6502233664807558,0.9999999999999928,0.9999999999999928,0.9999999999999928,0.9999999999999928,0.03658302508935374,0.9999999999999928,0.9999999999999928,0.9999999999999928,0.0038109569170803985,0.0019025516478190726
236,1.1107879674302041,0.18450901658423607,0.45625622346089606,0.9999999999999926,0.8640320467161203,0.07414657560219186,0.13686929225947767,0.9966966979518196,0.9999999999999926,0.9645098291118157,0.008437053393440237,0.9968666666666591,0.742399299546743,0.5464916337218119,0.0,0.5361860009187309,0.5322067932506421,0.4762532417042448,0.8322564740598574,0.9943208361488285,0.9999999999999926,0.0,0.5792578869705302,0.9999999999999926,0.5029116108078306,0.9999999999999926,0.9894333964165323,0.6525273772577166,0.8464196634352924,0.9999999999999926,0.9999999999999926,0.9999999999999926,0.9999999999999926,0.8486092689597955,0.9999999999999926,0.9585871480321129,0.8506694432856771,0.0597257802702327,0.8159639815176449,0.9999999999999926,0.0076666666666666645,0.9999999999999926,0.9999999999999926,0.9999999999999926,0.0,0.9999999999999926,0.9999999999999926,0.9948456422004102,0.0,0.0,0.9967333333333254,0.9853810434147208,0.9949290020870676,0.862202035996824,0.05688585147971175,0.990946005485557,0.008885021203981044,0.9969333333333253,0.6473710266439023,0.9999999999999926,0.9999999999999926,0.9999999999999926,0.9999999999999926,0.04186149580312963,0.9999999999999926,0.9999999999999926,0.9999999999999926,0.003111096351983622,0.0024956011995552964
237,1.1114716520395245,0.1790366081201152,0.44428223283925294,0.9999999999999958,0.8708329388176697,0.07214670393813745,0.1410823761665402,0.9965799795190199,0.9999999999999958,0.9640716962289725,0.0098,0.9956367954482381,0.7373780998703234,0.5419644835437354,0.0,0.5330819457624604,0.5291464486687286,0.46409282815554936,0.8373353361189186,0.994993919302538,0.9999999999999958,0.0,0.5793947742358813,0.9999999999999958,0.49957739444603677,0.9999999999999958,0.9882255237246654,0.6554481687323646,0.8532028754906607,0.9999999999999958,0.9999999999999958,0.9999999999999958,0.9999999999999958,0.854802691374395,0.9999999999999958,0.95798730243422,0.8567388267581929,0.0578175528231065,0.8201172985353227,0.9999999999999958,0.008672701669434311,0.9999999999999958,0.9999999999999958,0.9999999999999958,0.0,0.9999999999999958,0.9999999999999958,0.9952702928969918,0.0,0.0,0.9967729153426107,0.9845804084955659,0.9953210304466938,0.8688705344007347,0.05226136132302769,0.9897957179142961,0.010177704480957384,0.9969165273171136,0.6441085463823277,0.9999999999999958,0.9999999999999958,0.9999999999999958,0.9999999999999958,0.0390563085893569,0.9999999999999958,0.9999999999999958,0.9999999999999958,0.0033536653868318834,0.0021472975714247416
238,1.1128124956682781,0.17998501096388608,0.4438822118081281,0.9999999999999953,0.8699329000662455,0.0730653799016369,0.1395612309065766,0.9967285836352155,0.9999999999999953,0.964337657170314,0.009344039311169814,0.9957999999999955,0.74181892965822,0.5428293554337799,0.0,0.5354893189967127,0.536037740688862,0.46455616575113834,0.8384958845927367,0.9952248242453899,0.9999999999999953,0.0,0.5820136509678132,0.9999999999999953,0.4994831105007535,0.9999999999999953,0.9885931553633021,0.6583791840132545,0.851646703893932,0.9999999999999953,0.9999999999999953,0.9999999999999953,0.9999999999999953,0.854356313465992,0.9999999999999953,0.9584986496848482,0.8558461734346792,0.05802641518628991,0.819701917983866,0.9999999999999953,0.0084,0.9999999999999953,0.9999999999999953,0.9999999999999953,0.0,0.9999999999999953,0.9999999999999953,0.9954806653878505,0.0,0.0,0.9968666666666619,0.9849138109577916,0.9956286632601905,0.868173681746813,0.0525324845418116,0.9899870386230616,0.009779425414675809,0.9969866173679126,0.6487781150342534,0.9999999999999953,0.9999999999999953,0.9999999999999953,0.9999999999999953,0.03461449687725462,0.9999999999999953,0.9999999999999953,0.9999999999999953,0.0030151543305619193,0.0019860976645614792
239,1.113957642784948,0.17810145147126258,0.43708408987473857,0.9999999999999928,0.8713445614545855,0.07397600085012723,0.1355462412873626,0.9967645629814739,0.9999999999999928,0.9658708117150439,0.009916382962219111,0.9958122055382114,0.7445613294540654,0.5447071660426244,0.0,0.5355522802231248,0.5376597450144173,0.45863169039405743,0.839859687846868,0.9950040940788552,0.9999999999999928,0.0,0.5824455625773158,0.9999999999999928,0.500695696395787,0.9999999999999928,0.9877451986401703,0.6608146639836966,0.8532781023312577,0.9999999999999928,0.9999999999999928,0.9999999999999928,0.9999999999999928,0.8563702648942288,0.9999999999999928,0.9601944514865075,0.8572479186039123,0.058517578785422394,0.8219413531409868,0.9999999999999928,0.008695291703340387,0.9999999999999928,0.9999999999999928,0.9999999999999928,0.0,0.9999999999999928,0.9999999999999928,0.9955942971945987,0.0,0.0,0.9968392278174774,0.9839458662320303,0.9960580524584511,0.8699976056507396,0.05234165327621985,0.9895805130800411,0.010287790985804249,0.9970353565341504,0.6479571379757452,0.9999999999999928,0.9999999999999928,0.9999999999999928,0.9999999999999928,0.03371596307403318,0.9999999999999928,0.9999999999999928,0.9999999999999928,0.0036765310371741702,0.0020305498386453086
240,1.1157911961209206,0.172913712814081,0.4306757245491144,0.9999999999999966,0.8723747799969306,0.07353844983961358,0.13751845831143475,0.996599560676255,0.9999999999999966,0.9681700985874845,0.010133333333333333,0.9960708483923808,0.7459575521571368,0.5493503873232187,0.0,0.5387584550068985,0.5391788003219588,0.45127332454475566,0.842084081006974,0.9945607216555776,0.9999999999999966,0.0,0.5844855986252772,0.9999999999999966,0.5068658254122382,0.9999999999999966,0.9866445935731963,0.66262467225753,0.8539075382322633,0.9999999999999966,0.9999999999999966,0.9999999999999966,0.9999999999999966,0.8584126113438997,0.9999999999999966,0.9626089378937769,0.8579856784925411,0.05716186275491996,0.8230646064382751,0.9999999999999966,0.009400000000000002,0.9999999999999966,0.9999999999999966,0.9999999999999966,0.0,0.9999999999999966,0.9999999999999966,0.9955066856717727,0.0,0.0,0.9964666666666632,0.9835077416712596,0.9957170910795846,0.8708394439386302,0.04992128230384788,0.9894300592662607,0.010404122479120209,0.9965958646512616,0.6539105488013547,0.9999999999999966,0.9999999999999966,0.9999999999999966,0.9999999999999966,0.03609404878781221,0.9999999999999966,0.9999999999999966,0.9999999999999966,0.003682431334915041,0.0019274091695250857
241,1.1177494344020553,0.176419303487295,0.43536886527609125,0.9999999999999938,0.8748630428341714,0.07439701610618764,0.14231027912356814,0.9966121545476869,0.9999999999999938,0.9655021086288549,0.011783989646790085,0.9960462450679257,0.746072492115809,0.5485207834517124,0.0,0.5350793985695989,0.537852837646512,0.4550818769850111,0.8460926780070558,0.994289775997151,0.9999999999999938,0.0,0.5821827045982476,0.9999999999999938,0.504910806680865,0.9999999999999938,0.9846454480531867,0.6684601176746199,0.8573622676859578,0.9999999999999938,0.9999999999999938,0.9999999999999938,0.9999999999999938,0.8611870386387727,0.9999999999999938,0.9597613377701565,0.8614978621299818,0.057408839831848656,0.8256927425903364,0.9999999999999938,0.011138861152058734,0.9999999999999938,0.9999999999999938,0.9999999999999938,0.0,0.9999999999999938,0.9999999999999938,0.994731523250066,0.0,0.0,0.9961456071504637,0.9819489755146215,0.9949508548865063,0.8735087691267321,0.04884294013546134,0.9875999999999941,0.012241512586510805,0.9963283160996108,0.6572506487485477,0.9999999999999938,0.9999999999999938,0.9999999999999938,0.9999999999999938,0.04012554779358488,0.9999999999999938,0.9999999999999938,0.9999999999999938,0.0037703685053714457,0.001729242878590655
242,1.1200309014169278,0.1748939660568818,0.4380855095435732,0.9999999999999951,0.8778227154967523,0.06966830658930842,0.14483665620091485,0.9966015620680355,0.9999999999999951,0.9657222432281183,0.012800000000000002,0.9968524836707854,0.7562626220353812,0.5564400184474385,0.0,0.5440602971025887,0.5480310365040191,0.4568005999429872,0.8473765597923913,0.993507271511764,0.9999999999999951,0.0,0.5913431340145859,0.9999999999999951,0.5099322914345452,0.9999999999999951,0.9835176806507264,0.6682710370546274,0.8579219344579053,0.9999999999999951,0.9999999999999951,0.9999999999999951,0.9999999999999951,0.8629368793622693,0.9999999999999951,0.9609258991581417,0.8648039416057532,0.059043041958767604,0.8256266068699024,0.9999999999999951,0.012533333333333334,0.9999999999999951,0.9999999999999951,0.9999999999999951,0.0,0.9999999999999951,0.9999999999999951,0.9940229856325541,0.0,0.0,0.9956741479758078,0.9805469455170326,0.9940325098243437,0.8756339925008478,0.049627971424573224,0.9866868474069985,0.013031700937905535,0.9959993520170694,0.6627930195704557,0.9999999999999951,0.9999999999999951,0.9999999999999951,0.9999999999999951,0.039029955516535375,0.9999999999999951,0.9999999999999951,0.9999999999999951,0.003155419473919538,0.002626483107116155
243,1.1206233264926255,0.18072264825451725,0.44450046270576865,0.9999999999999978,0.8790221619057865,0.0707486043417132,0.14564012381972857,0.996992980857755,0.9999999999999978,0.96560305027262,0.015466666666666665,0.997059152267091,0.7539151078005142,0.5510385717556527,0.0,0.5409050971837774,0.5426744532773494,0.46294490290781387,0.8489453562160623,0.9939224567236822,0.9999999999999978,0.0,0.5821168546935324,0.9999999999999978,0.5051323721883773,0.9999999999999978,0.9816233426527411,0.6678760112048618,0.8591658858498427,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.8630966517276943,0.9999999999999978,0.9603730840206884,0.866544837565729,0.06194224803318073,0.8283588855451619,0.9999999999999978,0.015199999999999998,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.0,0.9999999999999978,0.9999999999999978,0.9941816319875225,0.0,0.0,0.996153358078973,0.978772276877785,0.994366926111681,0.8768077409951917,0.05121240820285007,0.9841514522182012,0.015545404887710286,0.9964180790692131,0.6646333518519048,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.039161962422048106,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.003217581648487127,0.0025049124961730117
244,1.1214219601687785,0.17906878371240087,0.4404789168779584,0.9999999999999949,0.8784344569661466,0.07023604963376609,0.1462368204026969,0.9968047464243708,0.9999999999999949,0.9628420831428366,0.016985109001900398,0.9977333333333283,0.7529533871457832,0.5512004210070934,0.0,0.540985835212153,0.5421576035748998,0.4591814306326874,0.8471928200337727,0.9940790439816355,0.9999999999999949,0.0,0.582022333177882,0.9999999999999949,0.5080606335550202,0.9999999999999949,0.9801138471436599,0.6638450289927119,0.8581688787116185,0.9999999999999949,0.9999999999999949,0.9999999999999949,0.9999999999999949,0.8627032849414203,0.9999999999999949,0.9569936225766742,0.8635242120310161,0.06349642908517952,0.8280198132224402,0.9999999999999949,0.01667846906489671,0.9999999999999949,0.9999999999999949,0.9999999999999949,0.0,0.9999999999999949,0.9999999999999949,0.9943034415241178,0.0,0.0,0.9961749481912501,0.9768224901009996,0.9943803830772185,0.8763293916353035,0.05125779786597981,0.9826770521669129,0.017037308477217076,0.9963269230850812,0.6674077943415059,0.9999999999999949,0.9999999999999949,0.9999999999999949,0.9999999999999949,0.037736466308644044,0.9999999999999949,0.9999999999999949,0.9999999999999949,0.0034505597946134655,0.0018304134513346835
245,1.1231949302907958,0.18412371155351176,0.4409360826452132,0.9999999999999969,0.8788633061954141,0.07108302211256667,0.1500772965730321,0.9966756234083413,0.9999999999999969,0.9608390436516789,0.018912775453146576,0.9977333333333304,0.7574502214100762,0.5517174980497985,0.0,0.5450571889958495,0.5461827813628382,0.46130586888298164,0.8483289203852888,0.9940742773722083,0.9999999999999969,0.0,0.5814959095188298,0.9999999999999969,0.5059700447473902,0.9999999999999969,0.9799046682600854,0.6639538444895657,0.8607715026368062,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.8639257115213715,0.9999999999999969,0.9553948512833337,0.8640646429024413,0.066452678779991,0.8293555812572376,0.9999999999999969,0.018600000000000005,0.9999999999999969,0.9999999999999969,0.9999999999999969,8.255311331981177e-05,0.9999999999999969,0.9999999999999969,0.9941999999999969,0.0,0.0,0.9964088870276003,0.9762995631607845,0.9942732820619818,0.8769242464261537,0.05148846516476615,0.98113333333333,0.018800000000000004,0.9964079797722709,0.6678364322592522,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.04027909028997986,0.9999999999999969,0.9999999999999969,0.9999999999999969,0.003332701533594536,0.002206899096750599
246,1.1244594258803644,0.18224049079190427,0.43877419067138135,0.9999999999999946,0.8777309381907054,0.07294460538642152,0.1551352887737616,0.9966084312045631,0.9999999999999946,0.9605554064667867,0.01926666666666666,0.9979520702593365,0.753934834931322,0.5517234198396185,0.0,0.5413500322027038,0.5451102120056798,0.46183636188307076,0.8448757794521347,0.9932234025365692,0.9999999999999946,0.0,0.5769865557621262,0.9999999999999946,0.5060175244986875,0.9999999999999946,0.9781312846483464,0.6629741981999276,0.8574794789901798,0.9999999999999946,0.9999999999999946,0.9999999999999946,0.9999999999999946,0.862917193759712,0.9999999999999946,0.9553313131903168,0.8620830752405026,0.06635017192338862,0.8240814486952189,0.9999999999999946,0.018933333333333333,0.9999999999999946,0.9999999999999946,0.9999999999999946,6.666666666666667e-05,0.9999999999999946,0.9999999999999946,0.9933038587288789,0.0,0.0,0.9953333333333277,0.9745340181539907,0.9932841976308454,0.8761197478110837,0.051080728044630076,0.9805556484709284,0.01924547077769232,0.9953333333333277,0.6612986816553617,0.9999999999999946,0.9999999999999946,0.9999999999999946,0.9999999999999946,0.03943362614492581,0.9999999999999946,0.9999999999999946,0.9999999999999946,0.002741154565906715,0.0026937997753709504
247,1.1245126744209366,0.18203728766111693,0.4322280151024864,0.999999999999995,0.8793895941072917,0.07534662197230575,0.15476589267602484,0.9966951332756321,0.999999999999995,0.9597217314998585,0.020733333333333326,0.9980444158103714,0.7474999652513683,0.5416977952880133,0.0,0.5293907306609412,0.5407500734614414,0.4565958271230377,0.8475340859456159,0.9929333333333287,0.999999999999995,0.0,0.5710480424157577,0.999999999999995,0.49749492704967724,0.999999999999995,0.9763568933660489,0.6632505801337543,0.8609724432363564,0.999999999999995,0.999999999999995,0.999999999999995,0.999999999999995,0.8654872921762149,0.999999999999995,0.9551672988049155,0.8642790873575181,0.06851241028933579,0.824999289720986,0.999999999999995,0.020248393269770057,0.999999999999995,0.999999999999995,0.999999999999995,0.00012914716455532762,0.999999999999995,0.999999999999995,0.9931383902122088,0.0,0.0,0.9953317605864226,0.9728370273259737,0.9930607357358042,0.878036963259417,0.052163488945711975,0.979431955122693,0.020503495582137092,0.995354549655608,0.6528733039221257,0.999999999999995,0.999999999999995,0.999999999999995,0.999999999999995,0.03812027567118174,0.999999999999995,0.999999999999995,0.999999999999995,0.0032593366076597,0.0024998653982246967
248,1.1253667094217985,0.1868722401683453,0.4349224643834,0.999999999999996,0.8794375206771826,0.07507205814300076,0.15394839275529035,0.9966891026423547,0.999999999999996,0.9567923853745788,0.022367789989253237,0.9983060704152715,0.7404127225896944,0.5367517325121333,0.0,0.5229086730921798,0.5334838931534739,0.4591963551997795,0.8481464629876103,0.9932007355099934,0.999999999999996,0.0,0.5634296021942007,0.999999999999996,0.49544608088933945,0.999999999999996,0.9748483680934437,0.6617375266993532,0.8627423617537148,0.999999999999996,0.999999999999996,0.999999999999996,0.999999999999996,0.8651119165318005,0.999999999999996,0.9522222756691932,0.8670658869057041,0.06639361180036754,0.8266776335389598,0.999999999999996,0.02170907588445847,0.999999999999996,0.999999999999996,0.999999999999996,6.666666666666667e-05,0.999999999999996,0.999999999999996,0.9933999999999958,0.0,0.0,0.9955256686995085,0.9714157602773708,0.9934400915216217,0.878153329169342,0.0479224632361234,0.977779671160829,0.022220396287516358,0.9956165582656168,0.6514044777740968,0.999999999999996,0.999999999999996,0.999999999999996,0.999999999999996,0.04027914258881401,0.999999999999996,0.999999999999996,0.999999999999996,0.002727875678731531,0.0018784809434600582
249,1.126322589980026,0.18238307634000173,0.4316739557937909,0.9999999999999978,0.881981585982916,0.0738506328652495,0.15191579583895384,0.9966985061776275,0.9999999999999978,0.9579311981479504,0.02053333333333333,0.9982666666666645,0.7383577705538087,0.5321064701907287,0.0,0.5198874051548877,0.5306469639747717,0.4556726352495211,0.8525300794427881,0.991999999999998,0.9999999999999978,0.0,0.5640662406995788,0.9999999999999978,0.49152779592074264,0.9999999999999978,0.9748327742830427,0.6629675488771364,0.8651148026499501,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.8691654173791725,0.9999999999999978,0.9532092461117546,0.8708426329113336,0.06613374283014828,0.8295381202613467,0.9999999999999978,0.02,0.9999999999999978,0.9999999999999978,0.9999999999999978,1.3723016128594937e-05,0.9999999999999978,0.9999999999999978,0.9921652430807024,0.0,0.0,0.9943605171029074,0.9718233975534937,0.9922726187994666,0.8807375539499546,0.04913110821589956,0.979506840692567,0.020494075226998334,0.9946005597837081,0.6503089583137235,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.043502646283528415,0.9999999999999978,0.9999999999999978,0.9999999999999978,0.0031397837798409003,0.0021253016610868467
250,1.127465224107506,0.18227968302771969,0.4270940035489311,0.9999999999999938,0.8836130901783302,0.07209664366737621,0.15412056007416736,0.9967914821526108,0.9999999999999938,0.9562888329744368,0.022400000000000003,0.9988666666666605,0.7326387433916309,0.5275109795107396,0.0,0.5169467695141478,0.5333158486961032,0.4502487669592405,0.8559192403065091,0.9921999999999939,0.9999999999999938,0.0,0.5632701324568696,0.9999999999999938,0.4863300055055695,0.9999999999999938,0.9729463414844717,0.6608867030513758,0.8680442955058864,0.9999999999999938,0.9999999999999938,0.9999999999999938,0.9999999999999938,0.8708220953823268,0.9999999999999938,0.95197047787949,0.8738389105607043,0.06707879911073565,0.8324010880186251,0.9999999999999938,0.021820434733053447,0.9999999999999938,0.9999999999999938,0.9999999999999938,8.452896473271966e-05,0.9999999999999938,0.9999999999999938,0.9922666666666605,0.0,0.0,0.9941334396366853,0.9706996926026374,0.9923346756278357,0.8823377318810244,0.0487238335192985,0.9778349974652808,0.02214803988410802,0.9942357889595915,0.6518157796228948,0.9999999999999938,0.9999999999999938,0.9999999999999938,0.9999999999999938,0.04647646860150238,0.9999999999999938,0.9999999999999938,0.9999999999999938,0.00334502537219271,0.0021564947145952733
251,1.1288052510917268,0.17721729749927123,0.42737794761402687,0.9999999999999961,0.886123633809842,0.0691787447002727,0.15476428100945588,0.9964266881858754,0.9999999999999961,0.9568685347563396,0.022633285082724625,0.9985523162422371,0.7298155577685496,0.5236437097773768,0.0,0.5115055558975626,0.5296262053557482,0.4506555526175792,0.857928251052402,0.9918666666666629,0.9999999999999961,0.0,0.5577662421898488,0.9999999999999961,0.4831298272923268,0.9999999999999961,0.9726345592165258,0.6665261323319596,0.8700703250480519,0.9999999999999961,0.9999999999999961,0.9999999999999961,0.9999999999999961,0.872849492537115,0.9999999999999961,0.9525478403542808,0.8765511241533915,0.067664779691978,0.8350219754431143,0.9999999999999961,0.021629846738849816,0.9999999999999961,0.9999999999999961,0.9999999999999961,0.00013333333333333334,0.9999999999999961,0.9999999999999961,0.9919652397304206,0.0,0.0,0.9939154949777532,0.9706042261181936,0.9922326773438197,0.8851811481761958,0.04868603103376562,0.9775140320414528,0.022470170621738478,0.9942270472308641,0.6499382137472114,0.9999999999999961,0.9999999999999961,0.9999999999999961,0.9999999999999961,0.04315596457930564,0.9999999999999961,0.9999999999999961,0.9999999999999961,0.0026857451384648128,0.0023236139203496697
252,1.1292140267123152,0.18060854545411933,0.4251450850003482,0.9999999999999947,0.8855624373918799,0.07010673086621823,0.15535349042012347,0.9967155331340923,0.9999999999999947,0.9573782776370396,0.021401743889219303,0.9987999999999946,0.736712330174272,0.5329531057100072,0.0,0.5171587468876664,0.5346752915372575,0.44988944333468694,0.857257319340142,0.9910693166848427,0.9999999999999947,0.0,0.5685322829081249,0.9999999999999947,0.4877226382495902,0.9999999999999947,0.973368541310935,0.6687752563720641,0.8696369961374459,0.9999999999999947,0.9999999999999947,0.9999999999999947,0.9999999999999947,0.872022771758848,0.9999999999999947,0.9537301629377266,0.8750677390023972,0.0691586581192653,0.8333834159331844,0.9999999999999947,0.020320353568303442,0.9999999999999947,0.9999999999999947,0.9999999999999947,0.00010180039846403837,0.9999999999999947,0.9999999999999947,0.9911698837436157,0.0,0.0,0.9933482998866706,0.9709064148093691,0.9912121534131938,0.8843141175190232,0.05115105346048302,0.9787456403327343,0.02125454315224979,0.9939645496709465,0.6555171764846226,0.9999999999999947,0.9999999999999947,0.9999999999999947,0.9999999999999947,0.04215265963702329,0.9999999999999947,0.9999999999999947,0.9999999999999947,0.004070050134166801,0.0022632285954386922
253,1.1311909827352953,0.18369656731282757,0.43003535921179903,0.9999999999999938,0.8883467202780453,0.0723768440906873,0.1545514523397954,0.9965075752310268,0.9999999999999938,0.9571630095885145,0.021866666666666666,0.9981333333333271,0.736059162351685,0.5239404361117976,0.0,0.5128090683154249,0.5275778220687563,0.45416372058662485,0.8609521452180526,0.9905976083312371,0.9999999999999938,0.0,0.560179462195486,0.9999999999999938,0.47918504753317304,0.9999999999999938,0.9731668288016216,0.6685924890961951,0.8733070459948787,0.9999999999999938,0.9999999999999938,0.9999999999999938,0.9999999999999938,0.8760048791229276,0.9999999999999938,0.9527691238821713,0.8786657248549967,0.06956760881580505,0.8380805307154616,0.9999999999999938,0.020666666666666667,0.9999999999999938,0.9999999999999938,0.9999999999999938,6.666666666666667e-05,0.9999999999999938,0.9999999999999938,0.9909715244381831,0.0,0.0,0.9936796113046511,0.9697255267382441,0.9909999999999939,0.886978667380745,0.05154329577570926,0.9781999999999939,0.0218,0.9941999999999938,0.6519195621210938,0.9999999999999938,0.9999999999999938,0.9999999999999938,0.9999999999999938,0.04120242797769648,0.9999999999999938,0.9999999999999938,0.9999999999999938,0.003620408878174429,0.0025789799884648593
254,1.1323690377044877,0.18232755541916232,0.430869175516583,0.999999999999995,0.8923821963242415,0.07836127629275078,0.15911897297172986,0.9967562712071525,0.999999999999995,0.9602872949050151,0.020533333333333324,0.9978272994770355,0.7406644863815974,0.5260479157889227,0.0,0.5152243259947689,0.5281697530842347,0.4538966933518277,0.8658676495040611,0.9898526677406625,0.999999999999995,0.0,0.5595525518420337,0.999999999999995,0.48232279384500065,0.999999999999995,0.9743950126187744,0.6717140422390889,0.8763955690914824,0.999999999999995,0.999999999999995,0.999999999999995,0.999999999999995,0.8798458726940702,0.999999999999995,0.9554790837830569,0.8817640052595775,0.06861909427491307,0.8429511058048269,0.999999999999995,0.019293470655119892,0.999999999999995,0.999999999999995,0.999999999999995,7.709115290364996e-05,0.999999999999995,0.999999999999995,0.990150462161052,0.0,0.0,0.9938814243632322,0.9698688044661672,0.9902837430749395,0.8911848010814373,0.051871716988121326,0.9794666666666627,0.02050451027196761,0.9941817860881382,0.6498918332099456,0.999999999999995,0.999999999999995,0.999999999999995,0.999999999999995,0.038720455933340704,0.999999999999995,0.999999999999995,0.999999999999995,0.0027024111889094845,0.0018718474733107678
