,PopRatio,KC,LC,aKC,Prol_KC,Diff_KC,preDiff_KC,pDC,iDC,M1,M2,Neutrophil,Th0,Th1,Th2,Th17,Th22,Treg,Fibroblast,ILC3,Division,Death
69,1.0001120980096454,0.41841108728554177,0.6472272105353144,0.9999999999999752,0.10695861736873609,0.04159216585959762,0.002206576647320884,0.9936682329629852,0.9986394882128999,0.7347860998995693,0.0015105834186511893,0.7813889755756193,0.5640685957767493,0.049828469351231315,0.0,0.061638162499179305,0.06699243689024499,0.59274866102301,0.004292252215871487,0.45573150617385666,0.00019193233281461573,0.00010115421482024139
70,1.0002028863036616,0.41456500164761684,0.6387605715485714,0.9999999999999739,0.10675392569610628,0.04315600542454859,0.002581366852874374,0.9945401796965804,0.9987535438643264,0.7453983852050786,0.0013770529326539765,0.7866245996242677,0.5731815315271822,0.052049838014393376,0.0,0.06824874548312232,0.07047640292717967,0.5854838071398953,0.005530065839925027,0.4665780384399309,0.00024593146011203063,0.00020386700541653397
71,1.0002449592926324,0.40992924965133654,0.6350441952250885,0.9999999999999757,0.1090210192396088,0.04180486993900812,0.002713653405324582,0.994459259060995,0.9988571290626914,0.7599466698673591,0.0016508732755278058,0.7916146315240651,0.5875819143789219,0.0586550952880036,0.0,0.07838687498646361,0.07703453237062513,0.5843924540590282,0.005800278736650775,0.4875583135411417,0.00037381948565861847,0.00048726705042988124
72,1.0001314839378013,0.40682805546608053,0.6391272762427576,0.9999999999999769,0.11601668889847834,0.04171017179129986,0.002112948870662314,0.9956152237434941,0.9993333333333102,0.7616950987974742,0.0027622706697137444,0.8014611593297215,0.6067417617305833,0.06416912550179912,0.0,0.08732988914478382,0.08808371948023688,0.5922455705213646,0.00633483672067824,0.5030589811105017,0.00030530935941950856,0.0002051601972047883
73,1.0002316462679992,0.4045255139801026,0.6366545326476156,0.9999999999999799,0.12482653440797849,0.04457052717263542,0.0022233959443880157,0.9952198042307157,0.9992118580981636,0.7613450365623632,0.003265583762663725,0.8104717628698445,0.6154156978645834,0.0688778807591304,0.0,0.09549812201198983,0.09287628051122812,0.5896174573054036,0.0065170480972637,0.5142931255917207,0.0003605118800673906,0.0005049461188809737
74,1.0000871785715133,0.40227280763494017,0.638297071963706,0.9999999999999774,0.13397367773136998,0.043720884386285436,0.002206190071102858,0.9954877872837155,0.9992666666666441,0.7645313611218066,0.003050997634125845,0.8145092026151954,0.6234738454594556,0.07231498585260973,0.0,0.10159944647205915,0.09885267199658397,0.5937362384037336,0.00585505521900971,0.5258388187948572,0.0002380796848554558,0.00017487126364364224
75,1.0001503925031225,0.39420525109880394,0.6304843011571006,0.999999999999974,0.14100656644967902,0.04553032954510915,0.00234181558091526,0.9957793139003237,0.999384951109378,0.7737512178566438,0.0026179295925680413,0.8253048095588503,0.6290726243220964,0.07923899134858357,0.0,0.10851084743458211,0.1030975162289029,0.5888868734215706,0.0069223082882641646,0.5440028480919863,0.0003776047254811965,0.00013909545715167935
76,1.0003889376414317,0.395547871153547,0.6336880187377095,0.9999999999999769,0.1493592156035416,0.044999389689977784,0.002215342016061734,0.9957731262829781,0.9995103768292395,0.7788805569599431,0.002483385952283782,0.8323920599859983,0.6350278832383386,0.08087497936722957,0.0,0.11393626602705177,0.10961758374057497,0.5935130464843092,0.007754418752002311,0.5564435034998682,0.00034850309393909935,0.00027932333739620884
77,1.0004581443045628,0.39214169623046113,0.6310333781202528,0.9999999999999722,0.15447021046040407,0.047043487998101256,0.0019584531400277864,0.9956578811927481,0.9994982104156213,0.7842035895980894,0.0036365357091167646,0.8349691600403095,0.6470086359929941,0.08565983132700175,0.0,0.11931492045327029,0.11602056639441037,0.5936133888626001,0.009854384817768945,0.5659008606632567,0.0005549039657393715,0.00017367846748566636
78,1.0008395444590794,0.3773444458998066,0.6246901817944334,0.9999999999999746,0.16115269032416266,0.04770954114913649,0.002162009908433725,0.9960933232210489,0.9997950431053672,0.7811935624712579,0.0046553847833240534,0.8430073581108339,0.6623393727810027,0.09297363165858731,0.0,0.12629368050754464,0.12438235446600927,0.5912685266034425,0.012254094578201065,0.5796675130962795,0.00031649552818338545,0.00029618741468436796
79,1.0008598696221174,0.3741011229890818,0.6254558299716878,0.9999999999999752,0.1643098939564273,0.05091777975238437,0.0026382798374484,0.9963262510565427,0.9998666666666419,0.7778106701646291,0.004703899789253508,0.8452721086396267,0.672259251595301,0.10158129343174213,0.0,0.1361833638070478,0.13539026204687218,0.5915989089990363,0.014285147461434573,0.5868803862379828,0.000247000523887376,0.0002949253367674076
80,1.000811903600122,0.37035718603053097,0.6251056795094594,0.9999999999999823,0.1729179635416762,0.053840102169877606,0.002943495410324058,0.9963159595902792,0.9998106472181749,0.7768713184407815,0.004911282129958003,0.854259163375354,0.6836883248152384,0.10931676090646417,0.0,0.14202223008900197,0.14564548142008688,0.5918652514644174,0.016318466572862164,0.5954900900844065,0.0004375162667931388,0.0004673062397649913
81,1.0007792324147358,0.3661654385911188,0.6207628656591622,0.9999999999999809,0.1785504991124859,0.053449676262059875,0.002380180530390409,0.9965862418757672,0.9999999999999809,0.7775784562650282,0.005410820474046532,0.8620338416247402,0.692149816386655,0.11286062626650077,0.0,0.1538262267543352,0.14867760034909716,0.5885134152894144,0.018606776077680822,0.6050097746300073,0.0009221366846710439,0.00030842033689690133
82,1.0013934269901625,0.36094566433448566,0.6202385413555734,0.9999999999999807,0.18827537987189455,0.05189574469194122,0.002242414556312282,0.9965356896913963,0.9999999999999807,0.7740293659074493,0.005656753533045151,0.8647784201025356,0.6983675053290139,0.12034584007665701,0.0,0.1575408035004799,0.1547434950216915,0.5914295955242133,0.021487490467535446,0.6123222889865497,0.00041446991403804197,0.0002872292879882015
83,1.0015208449167154,0.3641824281833687,0.6245528652077605,0.9999999999999785,0.19328661074388828,0.053392524676386145,0.0034143993920333414,0.9965790920618055,0.9999999999999785,0.7719503062004558,0.005733007746821907,0.8694150936675425,0.7034878397859254,0.12675844529102098,0.0,0.1636513255221526,0.1609259941827729,0.5957381086372209,0.024464208586927872,0.6246828104881865,0.00044818042765398705,0.0002173758117569779
84,1.0017520005506177,0.3568552356464448,0.6209782319146488,0.9999999999999781,0.20188460736479547,0.05584006607624989,0.004266369708871164,0.996810771658203,0.9999999999999781,0.7777619944349078,0.005723892394013531,0.8745018752479644,0.7167551275959294,0.13752661916056444,0.0,0.17508809124017163,0.16486617280201338,0.5925484790572508,0.02626410971018339,0.6357819122533439,0.00038941023215980893,0.0003742293022031692
85,1.0017672080775506,0.3528349352688937,0.6193060665572165,0.9999999999999772,0.20642924486175765,0.05736536329403249,0.004133333333333334,0.9968940579890542,0.9999999999999772,0.7777094144625829,0.005777197017859514,0.8798058578354158,0.7330382956100503,0.14828379867145874,0.0,0.18194646772264073,0.17668369510469872,0.59268576219171,0.027417383473679252,0.6454700797322575,0.00021823812096617866,0.0004220374174343268
86,1.0015630486252967,0.35457723898595106,0.6145444901788845,0.9999999999999849,0.2065497451965177,0.05833409929413803,0.004758970906158931,0.9968114345879907,0.9999999999999849,0.7698180784502394,0.006270956619021398,0.882864366073416,0.7396106368218228,0.15705379780904105,0.0,0.18883215577647505,0.18480520842096615,0.5936862580837962,0.028811027378171383,0.6573048469502786,0.0008433251087837391,0.0006430347955284891
87,1.0017636520020357,0.3460269900617898,0.6107529362378828,0.9999999999999791,0.21489778247102242,0.0594035622915238,0.005683550375902299,0.9966526347255974,0.9999999999999791,0.7719389865701093,0.007556679823659613,0.8821192491024378,0.7428800309785271,0.16769717443247048,0.0,0.19758162507911625,0.19612032627549877,0.5906595270182932,0.032278445109254136,0.6687606143908125,0.0005586754608281415,0.0002610543767078002
88,1.0020617979861557,0.34082645155701247,0.610375114611459,0.9999999999999796,0.2136631496692953,0.059763137133660445,0.006776650345728163,0.9967832909211086,0.9999999999999796,0.7805368047631243,0.008261179828692827,0.8887759491854312,0.7501754107026775,0.17796180152078309,0.0,0.21079502390677213,0.2086085156088875,0.5917545652463541,0.034593075492246904,0.6806764942557101,0.00036218765358594744,0.00045104462688770754
89,1.001972757807705,0.33974665743576893,0.6112656014521023,0.9999999999999825,0.21773878662302357,0.05569311818457744,0.008604422088575672,0.9968143394920393,0.9999999999999825,0.7732252200140002,0.009316430582854232,0.8922092929444203,0.7524011512921576,0.18479453167342832,0.0,0.21063670651332808,0.2135565939249109,0.5923744037453166,0.036708634592332465,0.6840292346933108,0.000410840685159127,0.00047017266047231696
90,1.0019133087847567,0.33594610570459554,0.6050107335964441,0.9999999999999836,0.21987448793192288,0.05539677628557175,0.008942980768316736,0.9967208758213641,0.9999999999999836,0.7743724020757,0.011577215881493338,0.8972155600692955,0.7599195272032446,0.1944621875677343,0.0,0.22060133874809787,0.22884978949095122,0.5866756810902902,0.03679296146544663,0.6987686757226692,0.0004595841417682971,0.00011693292317462576
91,1.0022566156009205,0.3359285520999686,0.6071964439145436,0.9999999999999817,0.22991799214849373,0.05502233647904917,0.009736274874012216,0.9968169934350877,0.9999999999999817,0.7755292019766624,0.011968956262733936,0.8997839194668473,0.7638889977592442,0.19835935200490992,0.0,0.23254721930607394,0.23420534623824288,0.5875837231615042,0.03949442716490848,0.7069626548048616,0.0006000817169983528,0.0006278682345334128
92,1.0022287663798781,0.3318166711207538,0.6068804254922154,0.9999999999999796,0.23498662374427504,0.05592174020539067,0.0101705440333576,0.9966918005586423,0.9999999999999796,0.7742048281984881,0.013216524435459233,0.9042336298105939,0.7726611515793105,0.2080620129161292,0.0,0.24172792074556898,0.251249200986059,0.5899963167236626,0.03941971738527284,0.7164425334347763,0.0007626420681920499,0.00016667532150705405
93,1.002826061397191,0.3289713368675291,0.6092233313295001,0.9999999999999816,0.24604030300304033,0.056398879309779514,0.010834951696043905,0.996621111814707,0.9999999999999816,0.7775504103938021,0.014148952611673515,0.9080390688454195,0.7843698304134121,0.22013699491365993,0.0,0.2485289346275905,0.2554396647705837,0.5943048858845821,0.042710702498983906,0.7233528888329098,0.0006666666666666668,0.000509764646469507
94,1.002983406832112,0.3285439975179346,0.6111430927721416,0.9999999999999792,0.25405558469771655,0.0566363023513617,0.011088814144170107,0.9967909040978138,0.9999999999999792,0.7813550631390641,0.013969963134709912,0.913815890579263,0.7954207936856966,0.2299139846523972,0.0,0.2582114010839833,0.2644892613628321,0.5967070255259083,0.04657504073286755,0.7319895937602421,0.0005856245614578824,0.0005416993379591051
95,1.003027463102402,0.32398433588267117,0.6086882814942257,0.999999999999983,0.26049465058525334,0.05695732652303279,0.010515406491678229,0.9966233895980504,0.999999999999983,0.7834191974906938,0.015518542087189927,0.9229570790282099,0.7999767922314287,0.2354374231995965,0.0,0.2675887857304775,0.2722046229296977,0.5937382900273205,0.04856401841196312,0.7359047061172228,0.0008737751804949028,0.0009282647525572152
96,1.002972808565154,0.3200896046213954,0.6030072293066573,0.9999999999999821,0.26955379184382056,0.05631981544479302,0.010561259206495196,0.9964393306784588,0.9999999999999821,0.7926423270292651,0.014527162166640023,0.9273728510050498,0.7996699311917242,0.24213944360884318,0.0,0.27365645625020635,0.2783907576076106,0.5907203492690838,0.051762188246305026,0.7455439243807367,0.0003995730112271331,0.0006721555171443125
97,1.0026994157236102,0.3259902924123195,0.604511948375049,0.9999999999999805,0.27568366410271306,0.05808488875545859,0.012179667304339935,0.9968175238440611,0.9999999999999805,0.7938718535296879,0.015871190336332042,0.9269662487733087,0.800343888994109,0.25058049518907116,0.0,0.2772559410448775,0.2821344649351668,0.5934792502670149,0.05646230719517274,0.7503907569193364,0.0008261804035769084,0.0007621907347228679
98,1.002763578127163,0.32467158172214644,0.609352480815769,0.9999999999999831,0.2865279054763333,0.059212554057083824,0.012587835230497363,0.9967415367246231,0.9999999999999831,0.794204028605165,0.015783186914762545,0.9331703031846059,0.8046112504671895,0.2484893424582145,0.0,0.28207838387039486,0.2857633903104876,0.598348355241769,0.058875280984640455,0.7571730458262983,0.0005843153223540677,0.0003028512818816371
99,1.0030458200154844,0.32432519417643446,0.6106605949290299,0.9999999999999785,0.2883753577604922,0.06377105959708586,0.013439282218498506,0.9967341548066535,0.9999999999999785,0.784346839815173,0.016087904806362657,0.9358230891062208,0.8107671249094919,0.25683074919754195,0.0,0.2923453484283703,0.2980179836831249,0.6013810556249283,0.06272313063451945,0.7643889420256401,0.0006920650749188014,0.0006274628687272542
100,1.003110618988347,0.31704920319885677,0.6080246756010016,0.9999999999999835,0.2938053135335168,0.061050685704966995,0.01458958299778139,0.9965864330009079,0.9999999999999835,0.780810925883544,0.01755909870520126,0.9391717347717901,0.8140590376008217,0.2613647906708519,0.0,0.299913678084384,0.3015574416612732,0.601326417863245,0.06846844432418175,0.7689257672028211,0.0009871857624880653,0.0009327436428909068
101,1.0031652304566183,0.31741418959036416,0.604049879949651,0.9999999999999852,0.2974714939409232,0.05618085350822423,0.01509910490581625,0.996561792860203,0.9999999999999852,0.7813313008218601,0.020113777267829765,0.9420479186732424,0.822934874082494,0.26436601090746364,0.0,0.3038075011358251,0.3009404438141983,0.5996584586234487,0.07412600063645602,0.7749228285073957,0.00023303655335252504,0.0005614682165623521
102,1.0028357592314907,0.31694632400636463,0.6036001032676829,0.9999999999999848,0.30266207127569633,0.06041075989138843,0.016484066211283812,0.9965731048460282,0.9999999999999848,0.7861068579511505,0.019940792611168313,0.9456361521907342,0.8268263019855894,0.2673560234935804,0.0,0.3139027216573398,0.3094489282427644,0.6019508057930787,0.08173231401077068,0.7829413056078104,0.0008490736763881215,0.00042116904615995324
103,1.003264877296209,0.32064372596659624,0.6062776275182116,0.999999999999983,0.31338846704903234,0.061794478236565795,0.0171476945085627,0.996546252197946,0.999999999999983,0.785244891009651,0.02198650576357749,0.9501715962420133,0.8277082380260457,0.2763681971441396,0.0,0.32056532921263875,0.31435548626166143,0.6032504585044081,0.09187146480901388,0.7906330067119567,0.0006290873246572982,0.00047722769712066544
104,1.0034172327267783,0.3198913217393537,0.6078988618205603,0.999999999999984,0.32382922341396725,0.06754606491552605,0.017713499673732345,0.9970411668576774,0.999999999999984,0.7885555492844755,0.022359942452405263,0.9519986798631106,0.8336325442485482,0.2850392931097602,0.0,0.3251320423885948,0.3217714111668319,0.6057277600154846,0.09755407056618019,0.7983515712008277,0.0008948860923456084,0.0005694871541057215
105,1.0037437436289034,0.3199922116869898,0.606035751359025,0.9999999999999848,0.3336322373536999,0.06759212381263685,0.01798497961978643,0.9967963569116286,0.9999999999999848,0.7882384213291527,0.021268130525259492,0.9533072399093099,0.8416111344859114,0.2910594444606008,0.0,0.32901154839055097,0.3255192637089674,0.603316816415709,0.10188430404574918,0.8046485088958382,0.0010742813391835485,0.0010665910916019138
106,1.0037514626667847,0.31769320635045645,0.601001641914811,0.9999999999999852,0.3474706494125028,0.06563870923166525,0.018344698550261013,0.996570053094848,0.9999999999999852,0.7899679751098945,0.02353275775635303,0.9564478161418766,0.8459689254760717,0.2937736526668364,0.0,0.3356706999428355,0.3351749065331237,0.5982051115531942,0.10732551296165019,0.8037811641178207,0.0007262243790931438,0.0004869221850167381
107,1.0039916625940934,0.3141842321106656,0.5954858282950634,0.999999999999983,0.35183795019074093,0.06635053319463191,0.018328536251730292,0.9967341088242789,0.999999999999983,0.7816909626093863,0.02678479562818069,0.9584275242588653,0.8473220199911442,0.2980698161553906,0.0,0.339659722247705,0.34197097517764785,0.5947418979664993,0.11211050720883743,0.8062518325378905,0.0005302676410195461,0.0006297001280052684
108,1.003891833206152,0.3144856910645611,0.6020104915557732,0.9999999999999841,0.35631391850966165,0.06746585430866502,0.01821707311574775,0.9968123217824906,0.9999999999999841,0.7756611326673787,0.02660601827244139,0.9606491411891905,0.8527966138724147,0.309322868273768,0.0,0.3470447473361683,0.3497621564810788,0.6018240452452213,0.11879188504241203,0.8134115981838922,0.000895693812302501,0.0005731179778376556
109,1.0042156644519449,0.317138896895027,0.6059799054922768,0.9999999999999865,0.3671912491407181,0.0668539134468646,0.018630028641496137,0.9964488559497949,0.9999999999999865,0.7748179699270269,0.027575690721815052,0.9623931214502331,0.8579812477718028,0.3170019816058899,0.0,0.3530081019425627,0.356532995578143,0.605026239853932,0.1295169379924769,0.8245950893529131,0.0010513441661096972,0.0005853336858241823
110,1.004683639476033,0.31100147464650113,0.6015789111443773,0.9999999999999848,0.37139104407387524,0.06773280799185064,0.017923280739444127,0.9968692437586049,0.9999999999999848,0.7766308768888035,0.02873738449825054,0.9622090904747684,0.8596625219727395,0.31653226865982403,0.0,0.35942816010061346,0.36619847809875633,0.6031981803999591,0.13267081796278354,0.8224989061119603,0.0010532424023016798,0.0007710439668462528
111,1.0049671596272052,0.3121310972690731,0.5999479076640886,0.9999999999999845,0.37077225663048746,0.06879496352581636,0.02002858545272882,0.9965493943129992,0.9999999999999845,0.7759971153514024,0.02811176387967691,0.963847556562439,0.8597733256495832,0.3217068876825911,0.0,0.3654762628958409,0.36740534748643683,0.6034615464374382,0.13906656571578224,0.8294332349836745,0.001014547233923298,0.0004452116897644453
112,1.005539323151878,0.3096272162313575,0.5999054585959258,0.9999999999999835,0.3810948439393435,0.06945355006103536,0.02092905310905095,0.9966187224235029,0.9999999999999835,0.7820594500110116,0.02867163311406372,0.9654463263051666,0.8617826566635136,0.3275027413183111,0.0,0.3749783884134645,0.37933016634105077,0.6020145156231004,0.14632551724340223,0.8349660228974629,0.0007767884327943749,0.0006972563664653024
113,1.005619295772007,0.31191256877531076,0.6021739447731738,0.9999999999999833,0.3851439749990525,0.0721021246383161,0.020208246216581398,0.9963873901526511,0.9999999999999833,0.7817181719654803,0.030103731103290645,0.9673083216839784,0.862897620451626,0.3271603149695664,0.0,0.378294078903645,0.38140045674860157,0.6034307878519195,0.15245787390375146,0.8352744284012286,0.0011150840254514807,0.0008260635431676675
114,1.0059099403458478,0.31005110885105625,0.6019718188481764,0.9999999999999816,0.396021792373949,0.07178023798654416,0.021342475192979788,0.9968782519553657,0.9999999999999816,0.7804144934907123,0.02962487732128463,0.968961476433038,0.8627940254746799,0.32729407158253704,0.0,0.3804748326818891,0.38781256896319144,0.6017629279607114,0.1587882718086487,0.8371928049572098,0.0008771213087815275,0.0007076731306992548
115,1.0060803899525352,0.31066594411636483,0.5938544640150637,0.9999999999999817,0.39606069132703103,0.07242599834071593,0.020794342515537335,0.996439593414999,0.9999999999999817,0.7839293221340732,0.029523469580467775,0.9722608659258851,0.8709154781116862,0.3369525961274027,0.0,0.39041118734969976,0.4018315344671698,0.5950954099107539,0.16345295144319683,0.8399295745396111,0.0011086941360201647,0.0008242388585106129
116,1.0063584461644965,0.3130422073302709,0.5946894759859126,0.9999999999999863,0.40295310456142996,0.07420179212483162,0.02034674761227673,0.9967500886544334,0.9999999999999863,0.7855563381743433,0.03120406706554688,0.9716920476589861,0.8744709695703606,0.34118480902193243,0.0,0.39599313765324756,0.41263959856847227,0.596348981785769,0.16529518779445013,0.8452078136188147,0.0009453381072694808,0.0009300377361245283
117,1.0063738438222138,0.30161145047370586,0.5878241610489949,0.9999999999999825,0.4069960010862066,0.07555990574132923,0.0209920750124018,0.9965512131723484,0.9999999999999825,0.7888717080269911,0.029805749757409093,0.9744448923259639,0.8793315889682797,0.3494082725745129,0.0,0.4045611720962804,0.4174574909901192,0.5884264608380425,0.1754715477681152,0.8449151457605562,0.0012469207860426592,0.0009686632413404116
118,1.0066538749370304,0.30327896830167217,0.5882344269102583,0.9999999999999859,0.4129614070678352,0.0759698985087511,0.020332515992481596,0.9964931722311426,0.9999999999999859,0.792260194622246,0.03199901657451653,0.9748952200627481,0.8821140147609023,0.3510971494744619,0.0,0.40189029674156157,0.4246994381969278,0.588181685310343,0.18265248340410786,0.8506715840352751,0.0017013978994396802,0.000938075625690671
119,1.0073951967795534,0.29512652025979463,0.5850916623236683,0.9999999999999843,0.42393915149691286,0.07638686297235901,0.021131256218825126,0.9967342546101016,0.9999999999999843,0.7944724198518992,0.03293095682892867,0.9760456937130508,0.8876277766019298,0.3636873893165895,0.0,0.41249335246823765,0.4331024447155367,0.5871646760485614,0.19765782708002133,0.8545736910569508,0.0015134754604790876,0.0009201550711588489
120,1.0079929048898906,0.2957958536996179,0.5876339743408039,0.999999999999984,0.4284718368238801,0.079222187015439,0.022567654634087626,0.9967636607297574,0.999999999999984,0.7956834204706371,0.03217026670690117,0.9736672485419425,0.8886222124937578,0.36864835375938815,0.0,0.4160029177526253,0.4354144651445522,0.5899256072302947,0.2070625822309545,0.8609179672142637,0.0008884952838154428,0.0008422557628887276
121,1.0080395139988945,0.2965780505742415,0.5844960107383321,0.9999999999999845,0.43129319063596105,0.0768828570590081,0.023459487810482606,0.9965318054321038,0.9999999999999845,0.7945570219126987,0.03126269867997787,0.9750739922233401,0.8893852581426342,0.37839615689488226,0.0,0.42189311595126305,0.43967363692177847,0.5880199379542231,0.21271733855937752,0.8681684782070455,0.0014101839437932326,0.0006390313171473051
