,PopRatio,KC,LC,aKC,Prol_KC,Diff_KC,preDiff_KC,pDC,iDC,M1,M2,Neutrophil,ILC3,Th0,Th1,Th2,Th17,Th22,Treg,Fibroblast,Division,Death
0,1.2807398920053408,0.12141042444735828,0.2747185216413012,0.9999999999999976,0.9338761964835088,0.08250597810505055,0.22350779819523717,0.9965343897187326,0.9999999999999976,0.9153099713040845,0.07420000000000021,0.9848606515889474,0.7627144175726855,0.9999999999999976,0.9042575231183457,0.0,0.661978348425568,0.9069599420350428,0.3307787532826785,0.9191215501397012,0.0068778108581400476,0.005421825797195167
1,1.2826046301550538,0.1235870873026433,0.27631900421007055,0.9999999999999994,0.9348245634730654,0.08057997722497594,0.22541100588303023,0.9966692190542267,0.9999999999999994,0.9167805241234855,0.07366666666666662,0.9853292195973218,0.44470370380415275,0.9999999999999994,0.8291609132343676,0.0,0.36981318566338556,0.8291832091370644,0.3325206367928972,0.910449693648137,0.002332270171500328,0.002560015416800531
2,1.2823125230489358,0.12264146756297925,0.27760057743122785,0.9999999999999981,0.9346985243629368,0.07791289824203508,0.22746408410569394,0.9967541793427331,0.9999999999999981,0.9163715363872662,0.07406666666666667,0.9859898541140237,0.24048804236306437,0.9999999999999981,0.683463901925118,0.0,0.19232725237779705,0.691722400179607,0.3359448801412054,0.8935792321077719,0.0017886760298233566,0.0026939180884239773
3,1.2811517198207998,0.1243253269369245,0.27614393672200505,1.000000000000003,0.9345846871156103,0.07824581772202026,0.2267373973913928,0.9967600527683584,1.000000000000003,0.9158155135940914,0.0737333333333335,0.9874448738068043,0.12208663212464461,1.000000000000003,0.5175289367865568,0.0,0.09487347116862561,0.5263227971713703,0.33495946850574093,0.8816942423103079,0.0011005461919766971,0.0030317254420410135
4,1.2786775862033015,0.12585251335682998,0.2758953214331498,1.0000000000000024,0.932091022751639,0.08095548610802189,0.22002895697964034,0.9966375995756565,1.0000000000000024,0.9173356679382354,0.07360000000000004,0.9885019572575438,0.059691031505845864,1.0000000000000024,0.3597676840941583,0.0,0.04765408625432224,0.36575912911574715,0.3332973134987973,0.8682803574185928,0.001351283941382044,0.0022562920613739246
5,1.2775203726049391,0.1238436332899801,0.2749077118175572,1.0000000000000016,0.9306039779938935,0.08185221785145891,0.223590959556741,0.9965954222202262,1.0000000000000016,0.9149472495062484,0.07426666666666662,0.9885641717743355,0.03120982467122991,1.0000000000000016,0.23772902010314298,0.0,0.024578853130976085,0.24047060761030742,0.33228444320836853,0.8607205176645042,0.0012380836940869228,0.0024856811054312063
6,1.2759265414951393,0.12630368075187962,0.2748970434442676,0.9999999999999988,0.9279592235789254,0.08537266023600364,0.22453335105542516,0.9967232178505325,0.9999999999999988,0.9177868747320768,0.07213333333333337,0.9900538529575408,0.015835137836459578,0.9999999999999988,0.14822779456191387,0.0,0.011325487979477768,0.14869608376271112,0.33075782358631517,0.853178353737467,0.0014098540796146572,0.002647109857747291
7,1.2743478940092001,0.1259188845255018,0.2756589535719045,0.9999999999999983,0.9297457733252114,0.08266117885635854,0.2264586823156134,0.9967458433470477,0.9999999999999983,0.9172924257385193,0.07353333333333346,0.989249635499063,0.007511917891666789,0.9999999999999983,0.09447167886512542,0.0,0.004721002258454072,0.09449427084832165,0.334069481343783,0.8523203233904473,0.0013517801936560843,0.0018969461706111557
8,1.27365316289458,0.12480824664999528,0.27513340186235563,0.999999999999999,0.92705274466163,0.08343254810129722,0.2254312689762049,0.9966474059070686,0.999999999999999,0.9168912218261586,0.07399999999999998,0.9884666666666657,0.004004840490603301,0.999999999999999,0.05619867207673796,0.0,0.002388073432451517,0.05493285060204361,0.33334155829732687,0.8462740325308913,0.0012526032196022074,0.0011207182191222472
9,1.2738211386425775,0.12156788572774439,0.27992892806213515,0.9999999999999997,0.9241158790300537,0.0798546566735577,0.22628809279325748,0.9965036942126523,0.9999999999999997,0.9133862219193332,0.07739999999999998,0.986915215406538,0.002165239046298553,0.9999999999999997,0.031932981658237214,0.0,0.0015475311920353195,0.03469953523627127,0.3408243288239946,0.8379892081192345,0.0012158394078780835,0.0021066934999236417
10,1.2726863498686827,0.12010236788537522,0.27818632115431047,0.9999999999999968,0.9256317613008024,0.07921990344443731,0.2302899458701539,0.9967646233826071,0.9999999999999968,0.9137968392627897,0.0768323540879723,0.9875977019732781,0.001038083878466545,0.9999999999999968,0.017082927641041207,0.0,0.0007694734271287238,0.02122904071116516,0.33909597753029713,0.8374989505401506,0.0015775506958544858,0.0013293872706221434
11,1.2730021840725094,0.1183010832271318,0.2770624234527463,0.9999999999999992,0.9293595072791755,0.08070122847507818,0.23126361348943011,0.9965331964285712,0.9999999999999992,0.9107698461012139,0.07825393624200876,0.9871433753916717,0.0005053161279550338,0.9999999999999992,0.009200979254122195,0.0,0.00010596632732390932,0.012139912674044899,0.34025170573552727,0.8405060792078745,0.0007915368265385572,0.0015032064983710705
12,1.2720962270259275,0.11345583131450653,0.27813381989026104,0.9999999999999991,0.9293402374809179,0.07673537205364951,0.23036067638869367,0.9966834176363648,0.9999999999999991,0.9107172038732367,0.07756085147055065,0.9881262167712007,0.0002666666666666667,0.9999999999999991,0.004727811993850558,0.0,0.0,0.006882336193567711,0.3401971047081701,0.8400049937388908,0.0009659914659067054,0.0016798691997409053
13,1.2711881058541579,0.11006682798656568,0.2766952950743315,0.9999999999999983,0.9316612289203996,0.07599649580265865,0.23230364787615992,0.9966400143608934,0.9999999999999983,0.9096608277486489,0.07880000000000009,0.9885755331708043,0.00013333333333333334,0.9999999999999983,0.0023730009179993693,0.0,0.0,0.0045516638735314694,0.33989119644530197,0.8411147730142975,0.001644975521394972,0.0015096280476847705
14,1.2713601579528941,0.11279871450574115,0.2753258938594865,0.9999999999999981,0.9317795081584642,0.07670382484864954,0.23963789219830356,0.9964935944055956,0.9999999999999981,0.90775563743777,0.08066666666666676,0.9886582841876672,0.00019241304017183822,0.9999999999999981,0.0018768332680607655,0.0,0.0,0.003367298008746113,0.34253485218547697,0.839728349761959,0.001129343859596503,0.0020766818947751215
15,1.2701050041595494,0.11093370081726779,0.2724551773389966,1.0,0.9346892314681391,0.0778127041123065,0.2399200041233317,0.9968103775371695,1.0,0.9053518133859498,0.08486666666666681,0.9873862059638431,0.00013333333333333334,1.0,0.00087870191293811,0.0,0.0,0.0015324612840584846,0.3430717926604345,0.839901058095899,0.0012353620420505348,0.0016516007789360288
16,1.2695763372569067,0.10976742035394578,0.27242287705519225,1.0,0.9348871485627969,0.07784756015761761,0.23377290842636414,0.9966209323661338,1.0,0.9073459748854452,0.08406666666666665,0.9887022518358718,0.00014667143568915242,1.0,0.0006575685036577634,0.0,0.0,0.0009424026580185586,0.3418969346180644,0.8398648113256835,0.0013327377061402078,0.0012444561807607602
17,1.2696884173925453,0.10738717470468141,0.2701118231881111,0.9999999999999977,0.934829940982601,0.08013513020112045,0.24096200212336777,0.9964666517937285,0.9999999999999977,0.9055999999999986,0.08733333333333336,0.9881310610348822,0.0,0.9999999999999977,0.0005455502243281172,0.0,0.0,0.0006000000000000001,0.3412460236099511,0.8374630439220414,0.0014636920645269347,0.0020413334781820497
18,1.2689549927802184,0.10652501135122382,0.26839188378562323,0.9999999999999996,0.9302478898238996,0.0820505630373823,0.24859270656867072,0.9965723515166092,0.9999999999999996,0.9072950695670201,0.08533333333333334,0.9879885029031129,0.0,0.9999999999999996,0.0004605743761106145,0.0,0.0,0.0003343663072957466,0.33964283369031517,0.837050843899594,0.00112524240118699,0.0018490381395757736
19,1.268036528564237,0.10703279754917003,0.2696982796358494,0.9999999999999978,0.9308661242287767,0.08222849644590925,0.25464800140964444,0.9967437323684549,0.9999999999999978,0.9107802353092163,0.08193333333333339,0.9889999999999977,0.0,0.9999999999999978,0.00042203592082814184,0.0,0.0,0.0003729661816249608,0.33884168542465487,0.8407640882628459,0.0010252212853986554,0.0019596209720185147
20,1.2668516756293213,0.10094275813862377,0.2590088512383958,0.9999999999999996,0.9299201776429791,0.0786429758752133,0.25888502829627225,0.9966169288755129,0.9999999999999996,0.9112907302960594,0.08140000000000008,0.9884013808855395,0.0,0.9999999999999996,0.0004414180849551681,0.0,0.0,1.3821419348694074e-05,0.3283106194708649,0.840178603507292,0.0014832322167967792,0.0019464670507456474
21,1.2662648258037223,0.0989375968094258,0.25519655026642757,0.9999999999999987,0.9304135392772349,0.07812544661298008,0.258933866949526,0.9965766821230194,0.9999999999999987,0.9078779100643977,0.08400000000000007,0.9882191797966442,0.0,0.9999999999999987,0.0,0.0,0.0,0.0,0.325249672020328,0.8406936601683855,0.0006789093461623901,0.0010843240766149488
22,1.2657514633906863,0.1017638126565789,0.26053544493980224,0.9999999999999994,0.9290216436784867,0.07839810528997204,0.26031093028858854,0.996736889148565,0.9999999999999994,0.9036896439624159,0.08686666666666677,0.9890666666666663,0.0,0.9999999999999994,0.0,0.0,0.0,0.0,0.332647060528926,0.8380095424744183,0.0011455918043282102,0.0019143431424978243
23,1.264778415259414,0.10354616975239886,0.2649919716724342,0.9999999999999989,0.9301597594964429,0.07958052243006217,0.25981996445071204,0.9969180499389741,0.9999999999999989,0.9086769429295102,0.08360000000000012,0.9889982820878891,0.0,0.9999999999999989,0.0,0.0,0.0,0.0,0.33269486108450047,0.842281071764864,0.0012062560766226832,0.002160732495385101
24,1.2635565507837054,0.10474971690999366,0.26520665625841805,0.9999999999999993,0.9283327788773319,0.08298735867145039,0.2598450773938264,0.9967026070918423,0.9999999999999993,0.9089981452320085,0.08299999999999996,0.9902019884464462,0.0,0.9999999999999993,0.0,0.0,0.0,0.0,0.3303782577648005,0.8410153214024995,0.001180791535064489,0.0018995818213751914
25,1.2626483186087971,0.11039378337670756,0.2683469575344592,0.9999999999999981,0.9293281134044847,0.08392095902694695,0.2607223436575788,0.9966819771181571,0.9999999999999981,0.9082109483351299,0.08453333333333352,0.9899515291015014,0.0,0.9999999999999981,0.0,0.0,0.0,0.0,0.33604509431665336,0.8399594099706568,0.0012203583542560574,0.0021757399955982977
26,1.2614420075857247,0.1072030889098986,0.2667859138652102,0.9999999999999992,0.928540551473131,0.08058927619571588,0.26713968100366997,0.9968455963047556,0.9999999999999992,0.9038757232311436,0.0884666666666667,0.9911977075758563,0.0,0.9999999999999992,0.0,0.0,0.0,0.0,0.3371363193172328,0.8341982507711556,0.0013263679835044404,0.002147119512033435
27,1.2604066771298472,0.10794316573720152,0.2641588385700074,0.9999999999999981,0.929445272453013,0.08037368524080007,0.27411684595528674,0.9966975738580774,0.9999999999999981,0.9042190319900808,0.08800000000000009,0.9926421066330307,0.0,0.9999999999999981,0.0,0.0,0.0,0.0,0.33553510822777094,0.8344742171888792,0.0015303902094106613,0.0013578572717175723
28,1.2606241387965376,0.10744409589275916,0.26250853942508745,0.9999999999999993,0.9315912389162025,0.07953316670700697,0.27645743346351415,0.9964490507030868,0.9999999999999993,0.9011618487387724,0.09086666666666673,0.9928757927820958,0.0,0.9999999999999993,0.0,0.0,0.0,0.0,0.33552204513683637,0.8331815652718958,0.0010333832772372257,0.002075967357258765
