"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"104" 103 1.07716469526277 0.0719449999999998 0.134302 0.800473000000025 0.014891 0.931701000000029 0.36178199999999 0.858178000000029 0.292363999999998 0.368379999999991 0 0.368467999999992 0.638292000000005 1.00048300000003 0.997241000000038 0.015941 0.789677000000027
"105" 104 1.07793055936114 0.0718549999999998 0.143999 0.799393000000024 0.015284 0.932074000000034 0.368881999999991 0.862543000000034 0.304234999999996 0.37727799999999 0 0.374760999999991 0.627918000000011 1.00048500000004 0.997435000000043 0.01717 0.798337000000023
"106" 105 1.07896860648984 0.0703819999999999 0.151446000000001 0.796482000000027 0.014765 0.936014000000035 0.375230999999989 0.863911000000032 0.313775999999995 0.385813999999989 0 0.38261899999999 0.628816000000005 1.00046000000004 0.996789000000045 0.016504 0.802474000000025
"107" 106 1.07926532285667 0.0737899999999999 0.159665000000001 0.801137000000024 0.01431 0.934356000000031 0.38568499999999 0.869212000000029 0.321535999999995 0.391447999999992 0 0.396084999999991 0.624591000000005 1.00051500000004 0.997265000000038 0.017062 0.812461000000028
"108" 107 1.08023126532067 0.0750139999999999 0.162674000000001 0.800637000000021 0.015818 0.935881000000032 0.384465999999989 0.874823000000032 0.323967999999994 0.396112999999991 0 0.40019999999999 0.622917000000007 1.00050400000004 0.997101000000043 0.017734 0.815381000000021
"109" 108 1.08054993354398 0.0735059999999998 0.164048000000002 0.802557000000026 0.016638 0.937679000000039 0.38912799999999 0.876105000000034 0.336019999999994 0.40314299999999 0 0.407667999999989 0.614305000000003 1.00047200000004 0.997267000000047 0.018695 0.817963000000027
"110" 109 1.0810966918104 0.0717269999999999 0.174793000000002 0.797037000000023 0.01848 0.940849000000035 0.395091999999989 0.879544000000032 0.347727999999993 0.411022999999989 0 0.417073999999989 0.617739000000004 1.00052300000004 0.997030000000043 0.020096 0.825437000000027
"111" 110 1.08200805632164 0.0751709999999998 0.179709000000002 0.797311000000025 0.018498 0.942554000000033 0.403601999999988 0.888350000000033 0.355626999999992 0.421849999999989 0 0.429605999999989 0.616144000000006 1.00049900000004 0.997411000000041 0.022355 0.831803000000027
"112" 111 1.08323938148977 0.0753619999999998 0.183640000000002 0.798170000000017 0.016806 0.942212000000024 0.403380999999989 0.890896000000022 0.367735999999993 0.425222999999991 0 0.43731799999999 0.614066000000002 1.00046600000003 0.997227000000033 0.021709 0.83983700000003
"113" 112 1.08409514060118 0.0729519999999999 0.192273000000002 0.796239000000019 0.016037 0.944090000000026 0.408970999999991 0.899370000000024 0.372119999999992 0.433308999999989 0 0.44731299999999 0.606568000000005 1.00050100000003 0.997556000000031 0.021824 0.845061000000026
"114" 113 1.08438676219403 0.0756389999999999 0.199988000000002 0.797174000000016 0.017368 0.943993000000027 0.415429999999992 0.905088000000026 0.383446999999993 0.43988099999999 0 0.454803999999989 0.609020000000006 1.00045600000003 0.997235000000034 0.023395 0.851750000000026
