"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"75" 74 1.05302267061745 0.044812 0.00888 0.775575000000021 0.002298 0.789369000000027 0.147290000000001 0.616463000000005 0.0782919999999996 0.0999769999999994 0 0.104055999999999 0.607490000000005 1.00029000000005 0.99661800000005 0.002476 0.570325999999997
"76" 75 1.05383033900587 0.046072 0.010515 0.778823000000029 0.003433 0.798259000000031 0.154063000000001 0.624828000000011 0.0862379999999997 0.110005999999999 0 0.112143999999999 0.610316000000006 1.00049900000005 0.996498000000054 0.002668 0.582507000000001
"77" 76 1.05489576147865 0.048189 0.011993 0.78311300000003 0.003303 0.807371000000034 0.160958000000002 0.636718000000008 0.0932149999999995 0.121392999999999 0 0.121756999999999 0.608216000000006 1.00048700000005 0.996737000000057 0.002294 0.592971999999999
"78" 77 1.05578292881411 0.0511139999999999 0.013771 0.78106800000003 0.005154 0.813454000000034 0.164867000000001 0.645880000000009 0.10143 0.131905 0 0.128214999999999 0.603293000000006 1.00060200000005 0.996961000000051 0.00231 0.605117000000006
"79" 78 1.05682181921612 0.0476269999999999 0.015968 0.77873900000002 0.005056 0.818146000000024 0.169812000000002 0.65308900000001 0.110224 0.137784 0 0.139858000000001 0.606935999999999 1.00038200000004 0.996617000000047 0.002025 0.616989000000006
"80" 79 1.05770743590067 0.043761 0.018078 0.773063000000023 0.005548 0.825276000000028 0.176222000000002 0.662939000000007 0.115894999999999 0.149168000000001 0 0.149454000000001 0.608643000000003 1.00026900000004 0.996872000000047 0.001648 0.624938000000004
"81" 80 1.05840446510097 0.0431969999999999 0.020463 0.771588000000023 0.00589900000000001 0.829130000000028 0.175999000000003 0.678950000000017 0.126869 0.160626000000002 0 0.162076000000001 0.608917000000004 1.00043600000005 0.997123000000051 0.001388 0.640774000000012
"82" 81 1.05922790377487 0.043938 0.021994 0.777771000000029 0.006339 0.835655000000035 0.182553000000003 0.682873000000014 0.131732 0.170055000000002 0 0.171030000000002 0.606673000000002 1.00049900000005 0.997223000000051 0.002173 0.650041000000012
"83" 82 1.05996194871223 0.043451 0.023798 0.780045000000027 0.006905 0.843090000000036 0.189714000000002 0.695916000000013 0.135539 0.179991000000003 0 0.183284000000003 0.601991000000002 1.00038800000005 0.997090000000054 0.003076 0.668546000000012
"84" 83 1.06056400709916 0.040362 0.0252270000000001 0.780587000000022 0.00764400000000001 0.846578000000029 0.194814000000003 0.709369000000011 0.145801 0.189670000000002 0 0.191857000000003 0.604439000000002 1.00055900000004 0.997197000000049 0.003372 0.671938000000008
