"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"83" 82 1.06184651693267 0.0564099999999999 0.016773 0.755011000000031 0.00586 0.836046000000037 0.179273000000003 0.687647000000023 0.108607 0.163846000000002 0 0.157050000000001 0.571002 0.999844000000052 0.996583000000054 0.004021 0.641691000000008
"84" 83 1.06280217879796 0.0578589999999999 0.020054 0.759306000000025 0.00683600000000001 0.842715000000033 0.187436000000002 0.700020000000022 0.115531 0.172596000000002 0 0.164994000000002 0.577244999999999 1.00003800000005 0.996761000000052 0.004761 0.65641600000001
"85" 84 1.06364391812362 0.0630869999999999 0.02066 0.758044000000031 0.007205 0.847529000000039 0.189799000000003 0.709597000000023 0.123932999999999 0.175535000000002 0 0.168173000000001 0.577720999999997 1.00017100000005 0.996722000000055 0.005837 0.670976000000013
"86" 85 1.06441931453999 0.0651109999999997 0.021864 0.762050000000026 0.00734500000000001 0.851006000000038 0.197361000000004 0.716599000000024 0.130417 0.188105000000003 0 0.179226000000002 0.573517 1.00041800000005 0.997022000000054 0.00731200000000001 0.682658000000015
"87" 86 1.06490468974747 0.0701379999999999 0.024066 0.760169000000025 0.00807 0.855379000000037 0.208368000000004 0.727336000000021 0.138556 0.199604000000004 0 0.189758000000003 0.575110999999999 1.00041800000005 0.997202000000054 0.0082 0.688786000000009
"88" 87 1.06623901532378 0.0746199999999999 0.0277060000000001 0.759233000000025 0.009234 0.859557000000031 0.214592000000004 0.737032000000024 0.147129 0.203222000000004 0 0.196405000000003 0.573136999999993 1.00044000000005 0.99703600000005 0.008872 0.689765000000015
"89" 88 1.06700670741486 0.0753349999999999 0.028971 0.757412000000014 0.012753 0.865124000000027 0.218578000000004 0.74257500000002 0.155425000000001 0.210442000000003 0 0.205235000000003 0.579340999999997 1.00047800000004 0.996969000000043 0.009459 0.694394000000017
"90" 89 1.06792326617657 0.0754919999999998 0.0334110000000001 0.759839000000024 0.015167 0.874359000000035 0.233751000000005 0.752331000000027 0.161519000000001 0.218579000000004 0 0.216288000000004 0.587392999999999 1.00042900000005 0.997178000000053 0.010733 0.696951000000018
"91" 90 1.06923787971729 0.0774439999999998 0.0348550000000001 0.759201000000026 0.016316 0.879607000000031 0.238354000000005 0.762303000000025 0.172314000000002 0.221959000000003 0 0.221857000000004 0.587688999999999 1.00053800000004 0.997448000000045 0.011112 0.704560000000015
"92" 91 1.07003125422408 0.0803839999999998 0.039193 0.759346000000021 0.017153 0.882664000000033 0.254221000000003 0.771315000000024 0.178415000000002 0.230215000000004 0 0.228199000000004 0.588014000000003 1.00049700000004 0.997171000000047 0.011865 0.708821000000014
"93" 92 1.07064010200778 0.0819709999999997 0.04478 0.756926000000022 0.017577 0.886082000000035 0.260199000000003 0.782170000000025 0.187589000000003 0.235251000000004 0 0.235730000000005 0.589033000000004 1.00052200000005 0.997389000000049 0.013311 0.722837000000018
"94" 93 1.07149554344934 0.0801729999999997 0.0513819999999999 0.763173000000022 0.019044 0.890577000000032 0.264602000000001 0.786160000000024 0.190942000000003 0.240055000000005 0 0.245327000000005 0.588677000000001 1.00052000000004 0.997391000000047 0.013706 0.733950000000018
"95" 94 1.07199700336372 0.0779759999999999 0.0547969999999999 0.758023000000028 0.01914 0.896545000000041 0.270512000000002 0.79860000000003 0.198374000000003 0.248261000000005 0 0.253627000000004 0.584580999999998 1.00042800000005 0.99685300000005 0.014474 0.741342000000022
"96" 95 1.07224785066256 0.0801999999999997 0.0583489999999999 0.761389000000017 0.018168 0.89803800000003 0.277480999999999 0.804083000000022 0.210776000000003 0.260461000000002 0 0.263203000000002 0.581181999999999 1.00060300000004 0.997236000000047 0.015081 0.751187000000024
"97" 96 1.07316569482277 0.0764309999999997 0.0625339999999998 0.758413000000026 0.016666 0.899343000000039 0.281805999999999 0.811501000000029 0.217331000000004 0.268362000000001 0 0.264079000000002 0.581384999999998 1.00053900000005 0.997090000000051 0.014816 0.762054000000018
"98" 97 1.07419056806138 0.0775939999999997 0.0664539999999998 0.761487000000023 0.016991 0.900959000000037 0.291168999999998 0.819434000000031 0.231396000000004 0.276269 0 0.277721 0.578505999999992 1.00051900000005 0.996883000000048 0.013406 0.763967000000023
"99" 98 1.07527550053517 0.0802269999999998 0.0694689999999999 0.766144000000016 0.017368 0.90515200000003 0.301020999999997 0.823499000000025 0.237540000000004 0.283881999999999 0 0.286614999999999 0.576920999999995 1.00057600000004 0.997325000000041 0.014788 0.773198000000017
"100" 99 1.07627335619971 0.0839099999999995 0.0726969999999998 0.770165000000023 0.01733 0.908069000000038 0.304565999999996 0.829730000000033 0.240416000000004 0.297570999999997 0 0.302874999999996 0.568883999999998 1.00054600000005 0.99735200000005 0.014081 0.779212000000022
"101" 100 1.0773313329089 0.0864219999999997 0.0765749999999998 0.766116000000022 0.015732 0.912586000000031 0.313094999999995 0.837209000000027 0.245785000000004 0.313097999999995 0 0.317266999999995 0.568314 1.00048900000004 0.996902000000044 0.015077 0.784466000000023
"102" 101 1.07828800313256 0.0882059999999998 0.0805759999999998 0.773374000000022 0.015781 0.914385000000027 0.324831999999994 0.837814000000025 0.251069000000004 0.312861999999996 0 0.323516999999994 0.569897999999998 1.00050600000003 0.997352000000037 0.015818 0.788776000000025
"103" 102 1.07881636425414 0.0862999999999997 0.0867929999999996 0.77401800000002 0.017573 0.915689000000036 0.330228999999994 0.84005500000003 0.256829000000004 0.318663999999993 0 0.329948999999992 0.570602999999998 1.00052300000004 0.997295000000048 0.014277 0.793871000000026
"104" 103 1.07933311729266 0.0843949999999998 0.0903949999999998 0.77911900000002 0.017769 0.91722100000003 0.331039999999995 0.843698000000027 0.258514000000003 0.329178999999995 0 0.337184999999993 0.567873999999998 1.00050100000004 0.997005000000045 0.015017 0.800133000000022
"105" 104 1.08047828973015 0.0830089999999997 0.0978269999999996 0.779450000000024 0.017951 0.921494000000029 0.340916999999995 0.845412000000028 0.267845000000002 0.331527999999994 0 0.338787999999993 0.563657999999996 1.00050900000004 0.997177000000042 0.016635 0.806081000000026
"106" 105 1.08074408738946 0.0833249999999999 0.103182 0.777885000000027 0.018359 0.922864000000032 0.344942999999994 0.85019600000003 0.272449000000001 0.336547999999992 0 0.350674999999992 0.563246999999988 1.00049200000004 0.997077000000044 0.018653 0.807090000000022
"107" 106 1.08180429733924 0.0844689999999998 0.108676 0.779641000000027 0.019217 0.925174000000035 0.351522999999992 0.855345000000033 0.282569999999999 0.343788999999992 0 0.358145999999991 0.559887999999994 1.00048600000005 0.997349000000048 0.019426 0.811397000000024
"108" 107 1.08272599460062 0.0822949999999996 0.115773 0.784875000000021 0.019935 0.930630000000032 0.358419999999992 0.860504000000027 0.292134999999997 0.348921999999992 0 0.369207999999992 0.560357999999999 1.00056200000004 0.997412000000042 0.021075 0.818988000000026
"109" 108 1.08399711491832 0.0828249999999998 0.122331 0.781832000000026 0.020557 0.936811000000041 0.369405999999992 0.866386000000038 0.302426999999996 0.355420999999992 0 0.377056999999991 0.566487999999996 1.00049700000005 0.997102000000047 0.024091 0.828812000000027
"110" 109 1.08527623151398 0.0849319999999998 0.126024 0.785896000000026 0.020787 0.938069000000038 0.370353999999991 0.867824000000036 0.311999999999996 0.357421999999993 0 0.383221999999992 0.567713000000001 1.00052300000004 0.997283000000047 0.025749 0.834584000000028
"111" 110 1.08671422252078 0.0876649999999997 0.137046 0.78624800000002 0.019328 0.944096000000029 0.38407399999999 0.873291000000028 0.333841999999994 0.374041999999991 0 0.39625499999999 0.564281999999996 1.00057200000003 0.997392000000038 0.027599 0.836285000000028
"112" 111 1.08773356046154 0.0879319999999997 0.146595000000001 0.790659000000024 0.020273 0.945055000000035 0.38902199999999 0.876438000000031 0.341551999999993 0.383399999999991 0 0.392824999999989 0.559530999999995 1.00050000000004 0.997195000000043 0.0283930000000001 0.838479000000029
"113" 112 1.0881512501488 0.0873579999999999 0.154222000000001 0.796555000000024 0.018927 0.944419000000034 0.393581999999988 0.878338000000032 0.354238999999993 0.398609999999989 0 0.401932999999989 0.561221999999999 1.00052300000004 0.997250000000042 0.0294190000000001 0.841859000000026
"114" 113 1.0893590980365 0.0864919999999997 0.164792000000001 0.801161000000025 0.019742 0.945742000000037 0.399157999999986 0.885294000000035 0.359096999999991 0.406277999999989 0 0.418617999999989 0.554644999999996 1.00045400000004 0.99741000000004 0.031999 0.846971000000033
"115" 114 1.09068049062246 0.0858309999999998 0.174851000000002 0.803387000000021 0.019445 0.944985000000035 0.409296999999987 0.886803000000034 0.366523999999992 0.410080999999989 0 0.426411999999989 0.551930999999993 1.00046300000004 0.997094000000047 0.033154 0.854804000000024
"116" 115 1.09083863929365 0.0860899999999997 0.183136000000001 0.80166700000002 0.019233 0.94643500000003 0.416343999999988 0.888953000000027 0.375593999999993 0.419159999999989 0 0.433052999999988 0.550766999999995 1.00046800000004 0.99722000000004 0.032544 0.856301000000027
