"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"97" 96 1.07266166853882 0.0574619999999999 0.0625429999999998 0.805515000000026 0.00696600000000001 0.922877000000032 0.278143 0.796280000000029 0.194964000000003 0.257106000000004 0 0.232305000000004 0.544927999999992 1.00056200000004 0.997328000000042 0.006982 0.743286000000018
"98" 97 1.0737107316507 0.0590919999999999 0.0641809999999999 0.805904000000018 0.006631 0.928934000000027 0.281908999999998 0.80187300000002 0.202940000000003 0.261110000000001 0 0.238279000000004 0.543467999999994 1.00048400000003 0.997297000000036 0.00701900000000001 0.749586000000019
"99" 98 1.07389218876438 0.056744 0.0670029999999998 0.802696000000024 0.00784900000000001 0.931083000000034 0.296589999999999 0.811891000000027 0.214243000000003 0.277875999999999 0 0.254422000000002 0.540730999999992 1.00051300000004 0.99714300000004 0.00792000000000001 0.758829000000023
"100" 99 1.07409085881934 0.0554419999999999 0.0720429999999998 0.805975000000019 0.00764100000000001 0.937056000000028 0.304593999999998 0.817881000000021 0.220004000000004 0.281521999999999 0 0.266194000000001 0.534309999999992 1.00042400000004 0.997112000000038 0.008812 0.760387000000018
"101" 100 1.07493509423441 0.0554049999999999 0.0782359999999998 0.809627000000018 0.007085 0.938355000000027 0.309006999999997 0.822506000000019 0.228977000000004 0.290294999999998 0 0.27403 0.530961999999988 1.00048800000003 0.997020000000038 0.009397 0.767204000000018
"102" 101 1.0755585565891 0.0571889999999999 0.0827929999999998 0.811223000000027 0.007632 0.940319000000031 0.317492999999996 0.82906200000003 0.232558000000004 0.300279999999998 0 0.278179 0.526288999999988 1.00047600000004 0.997149000000039 0.00937499999999999 0.777776000000021
"103" 102 1.07641792787586 0.0578969999999999 0.0868189999999998 0.809027000000024 0.007891 0.941411000000034 0.323133999999995 0.83525200000003 0.242284000000004 0.309074999999996 0 0.285435999999999 0.525901999999988 1.00045700000004 0.99710200000004 0.012337 0.787339000000022
"104" 103 1.07715419773856 0.0608419999999999 0.0922459999999997 0.806169000000021 0.010215 0.942279000000034 0.325107999999995 0.837690000000022 0.246259000000004 0.314162999999996 0 0.292813999999998 0.51945999999999 1.00039800000004 0.99732900000004 0.012508 0.797982000000024
"105" 104 1.07778217863589 0.063551 0.0968989999999997 0.803040000000023 0.012629 0.942125000000034 0.334085999999996 0.841989000000024 0.253224000000003 0.325144999999995 0 0.305366999999996 0.519137999999987 1.00043700000004 0.997237000000041 0.012574 0.801710000000028
"106" 105 1.07888367202249 0.0627269999999999 0.104784 0.801906000000019 0.013951 0.944640000000028 0.343887999999993 0.841458000000022 0.254075000000003 0.337726999999992 0 0.313605999999996 0.519520999999991 1.00049500000003 0.997139000000034 0.012128 0.813956000000022
"107" 106 1.07983956295594 0.061814 0.113525 0.803691000000016 0.013793 0.947448000000025 0.353862999999993 0.84657900000002 0.258251000000001 0.341709999999995 0 0.320195999999995 0.52192899999999 1.00045500000003 0.997271000000034 0.012146 0.817751000000024
"108" 107 1.0799961396926 0.0633839999999999 0.114693 0.804314000000021 0.01408 0.947373000000028 0.353474999999995 0.849467000000028 0.266267000000002 0.345771999999993 0 0.325656999999995 0.51963999999999 1.00047400000003 0.997081000000034 0.011439 0.818253000000025
"109" 108 1.0808277367202 0.0624979999999999 0.124836999999999 0.807866000000019 0.013396 0.948819000000029 0.367364999999993 0.856275000000025 0.277501 0.349327999999993 0 0.335152999999994 0.519223999999991 1.00045600000003 0.997082000000034 0.012614 0.819410000000027
"110" 109 1.08193666597811 0.0638819999999999 0.134513 0.815516000000018 0.013789 0.950588000000024 0.376858999999993 0.860926000000024 0.287870999999999 0.359864999999991 0 0.346619999999993 0.513612999999989 1.00047600000003 0.99700500000003 0.013573 0.824177000000029
"111" 110 1.0829266380275 0.0615419999999999 0.144218 0.822416000000016 0.012258 0.951483000000022 0.388101999999993 0.862369000000021 0.297153 0.359964999999993 0 0.354530999999995 0.514052999999987 1.00045100000002 0.996900000000028 0.013539 0.824884000000028
"112" 111 1.08341828672119 0.061485 0.155216000000001 0.821093000000023 0.013425 0.95059600000003 0.393132999999992 0.867978000000025 0.306219999999997 0.367960999999992 0 0.364593999999992 0.519330999999991 1.00047100000003 0.997000000000037 0.014709 0.828055000000027
"113" 112 1.08422326650827 0.062635 0.161548000000001 0.821521000000021 0.01529 0.95651400000003 0.390668999999991 0.870542000000027 0.308461999999996 0.378831999999991 0 0.376561999999991 0.519270999999987 1.00049200000003 0.997077000000038 0.014648 0.82514400000002
"114" 113 1.08608270941036 0.0636469999999999 0.165278000000001 0.822495000000017 0.016127 0.955632000000024 0.392629999999992 0.87231000000002 0.311689999999997 0.389860999999991 0 0.380028999999994 0.519488999999994 1.00045900000002 0.997198000000028 0.015777 0.834446000000025
"115" 114 1.08718616944315 0.062393 0.168575000000001 0.826741000000014 0.019458 0.958916000000022 0.397395999999992 0.87580700000002 0.319580999999996 0.395579999999993 0 0.385909999999992 0.52066899999999 1.00042900000002 0.997048000000029 0.017517 0.840411000000017
"116" 115 1.08848970566034 0.0598979999999999 0.183182000000001 0.826388000000019 0.018099 0.962120000000027 0.41486499999999 0.881054000000023 0.331667999999995 0.404286999999992 0 0.391265999999993 0.524855999999989 1.00043700000003 0.997437000000034 0.018844 0.838094000000026
"117" 116 1.08967071699101 0.0600679999999999 0.193575000000002 0.833360000000016 0.018854 0.965225000000024 0.422379999999991 0.883153000000022 0.343668999999994 0.412844999999992 0 0.394866999999991 0.52561399999999 1.00047800000003 0.99729500000003 0.020252 0.845221000000026
"118" 117 1.09061001314909 0.0639059999999999 0.203347000000003 0.837870000000018 0.020052 0.964703000000021 0.43065399999999 0.883436000000023 0.351788999999994 0.41997699999999 0 0.401256999999993 0.523816999999989 1.00040900000002 0.99721800000003 0.022574 0.850003000000028
"119" 118 1.09094701164318 0.0650979999999999 0.211410000000002 0.840398000000022 0.021169 0.965272000000019 0.44143299999999 0.890520000000023 0.361808999999993 0.428457999999992 0 0.413250999999992 0.516821999999992 1.00040400000002 0.997306000000028 0.02563 0.854811000000024
"120" 119 1.09150339461914 0.0652689999999999 0.223142000000003 0.842870000000019 0.022363 0.968196000000023 0.439545999999988 0.889054000000023 0.369642999999993 0.433223999999991 0 0.423957999999991 0.511587999999986 1.00040000000003 0.996974000000031 0.0253500000000001 0.862896000000028
"121" 120 1.09209717246584 0.0634139999999999 0.233528000000003 0.839886000000024 0.022977 0.969249000000031 0.450451999999989 0.896371000000029 0.377774999999992 0.44260599999999 0 0.42751899999999 0.507148999999989 1.00035000000003 0.996954000000036 0.026327 0.864480000000026
"122" 121 1.09254711650093 0.0666529999999998 0.242742000000002 0.845907000000023 0.022243 0.970036000000026 0.456266999999989 0.905513000000025 0.392876999999992 0.447024999999991 0 0.442975999999991 0.510254999999989 1.00041700000003 0.99745600000003 0.026156 0.867799000000023
