"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"88" 87 1.06500025715817 0.0776989999999998 0.0527459999999999 0.770682000000021 0.012589 0.887778000000032 0.270998000000001 0.73789800000002 0.149392000000001 0.204543000000004 0 0.225266000000004 0.609030000000004 1.00060600000004 0.996817000000045 0.008642 0.652648000000013
"89" 88 1.06577025234414 0.0795519999999998 0.056957 0.765278000000018 0.012975 0.889781000000027 0.275694999999999 0.748475000000015 0.158010000000001 0.212279000000004 0 0.232755000000004 0.618818000000008 1.00057100000004 0.997175000000042 0.00836899999999999 0.661549000000011
"90" 89 1.06649817342653 0.0802399999999998 0.0611739999999999 0.770642000000022 0.013003 0.890582000000034 0.284538999999999 0.75967800000002 0.169912000000002 0.230519000000004 0 0.243829000000005 0.610680000000005 1.00057600000004 0.997152000000047 0.00786 0.670345000000012
"91" 90 1.06739936438312 0.0814439999999998 0.0668689999999999 0.771388000000023 0.013785 0.893646000000039 0.292861999999997 0.771147000000027 0.177603000000002 0.236321000000004 0 0.249839000000004 0.613582000000005 1.00055000000005 0.997209000000049 0.007785 0.674723000000012
"92" 91 1.06830772124226 0.0816189999999999 0.0688939999999998 0.776131000000016 0.013448 0.89491900000003 0.294823999999998 0.776429000000018 0.181266000000002 0.245696000000003 0 0.256600000000002 0.615752000000009 1.00056200000004 0.997373000000042 0.007364 0.679902000000013
"93" 92 1.0685790714035 0.0850249999999997 0.074432 0.781627000000023 0.012685 0.895013000000028 0.304450999999998 0.781081000000021 0.184582000000002 0.258853000000002 0 0.267115000000001 0.610726000000002 1.00056600000004 0.997295000000043 0.008497 0.694281000000009
"94" 93 1.0696380332633 0.0867109999999997 0.0772939999999998 0.783214000000025 0.012337 0.894486000000033 0.304896999999997 0.787767000000028 0.190843000000003 0.265994000000001 0 0.274536 0.614805000000005 1.00057200000005 0.997130000000049 0.008341 0.696666000000012
"95" 94 1.07081142618583 0.0856709999999997 0.0809559999999997 0.783571000000024 0.014917 0.899582000000038 0.310834999999997 0.792174000000027 0.200148000000003 0.275787000000001 0 0.287063999999999 0.620110000000006 1.00058900000004 0.997249000000048 0.008286 0.707328000000015
"96" 95 1.07213923235435 0.0871789999999997 0.0826449999999997 0.784715000000018 0.014523 0.906645000000025 0.312198999999995 0.80006100000002 0.212169000000003 0.288146999999999 0 0.296928999999998 0.621989000000004 1.00051500000003 0.997133000000037 0.008786 0.717613000000018
"97" 96 1.07329392630763 0.0872499999999997 0.0924419999999997 0.785836000000021 0.015116 0.904258000000031 0.320032999999995 0.805898000000025 0.219260000000004 0.295278999999997 0 0.302139999999996 0.615596000000004 1.00053600000004 0.997230000000041 0.00961099999999999 0.724135000000022
