"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"94" 93 1.07440608453478 0.067687 0.0771419999999996 0.775271000000021 0.017022 0.916988000000033 0.313911999999995 0.837525000000027 0.229312000000004 0.278794 0 0.259811000000002 0.638361000000008 1.00058700000004 0.997189000000042 0.01204 0.761284000000021
"95" 94 1.07520974028605 0.067105 0.0838479999999997 0.778099000000017 0.016261 0.917324000000032 0.320449999999996 0.838386000000026 0.241299000000004 0.277325999999999 0 0.264098000000001 0.639301000000004 1.00058500000004 0.997380000000041 0.011559 0.770127000000022
"96" 95 1.07603335094715 0.0686749999999999 0.0887599999999997 0.778034000000023 0.016408 0.921482000000031 0.325039999999995 0.842399000000031 0.244767000000004 0.284629999999998 0 0.271866999999999 0.636606000000009 1.00051100000004 0.99739600000004 0.011981 0.772998000000022
"97" 96 1.07708033139766 0.073315 0.0920169999999998 0.778776000000021 0.01722 0.921607000000035 0.332484999999994 0.84565100000003 0.252359000000004 0.288080999999999 0 0.281720999999999 0.635014000000004 1.00060000000004 0.997447000000045 0.011573 0.782194000000022
"98" 97 1.07788921872659 0.0734509999999998 0.0961279999999997 0.782753000000022 0.017488 0.923442000000032 0.338266999999994 0.846980000000031 0.258189000000003 0.299161999999997 0 0.290631999999999 0.633953000000008 1.00055800000004 0.997102000000043 0.011004 0.787630000000019
"99" 98 1.07835810053678 0.0723329999999998 0.0961409999999996 0.784626000000022 0.019045 0.926413000000036 0.335415999999993 0.849997000000031 0.268078000000002 0.307606999999996 0 0.295734999999998 0.631959000000008 1.00050100000004 0.997240000000045 0.011154 0.796515000000021
"100" 99 1.07834084680721 0.0714189999999998 0.105452 0.786214000000018 0.019198 0.925895000000029 0.347901999999994 0.854291000000024 0.274155 0.314347999999995 0 0.308294999999996 0.629851000000003 1.00056000000003 0.997208000000036 0.011726 0.805302000000022
"101" 100 1.07959711389378 0.0733439999999998 0.111078 0.794690000000023 0.019628 0.92999200000003 0.355243999999992 0.862062000000025 0.287583999999999 0.323613999999995 0 0.317751999999996 0.629293000000007 1.00056100000003 0.997442000000038 0.011674 0.811335000000022
"102" 101 1.08024271296792 0.0768669999999998 0.116075 0.796461000000017 0.020948 0.933436000000027 0.357232999999993 0.863074000000026 0.296232999999999 0.331945999999996 0 0.328686999999996 0.633890000000002 1.00054700000003 0.997340000000037 0.011952 0.815364000000023
"103" 102 1.08109070349764 0.078513 0.121270999999999 0.793546000000016 0.022482 0.935948000000021 0.36394099999999 0.868763000000021 0.300350999999996 0.342715999999993 0 0.338051999999993 0.634746000000006 1.00052000000003 0.997138000000033 0.012244 0.817278000000022
"104" 103 1.08206584731223 0.0764569999999998 0.136 0.793467000000023 0.024519 0.936293000000034 0.372656999999994 0.87422200000003 0.306702999999996 0.349548999999992 0 0.337252999999993 0.633621000000004 1.00054800000004 0.997133000000041 0.01226 0.820370000000023
"105" 104 1.08292608966088 0.0746559999999997 0.140948 0.789710000000021 0.027733 0.935486000000031 0.375851999999991 0.88128700000003 0.308902999999996 0.357526999999993 0 0.342447999999994 0.634015000000008 1.00054700000004 0.997222000000041 0.01384 0.829390000000025
"106" 105 1.08410214739429 0.0784259999999998 0.147429000000001 0.792862000000024 0.027139 0.938744000000035 0.37762899999999 0.885206000000033 0.318908999999995 0.367140999999993 0 0.354413999999992 0.628232000000004 1.00052600000004 0.997249000000042 0.014274 0.83512600000003
"107" 106 1.0855103960838 0.0777929999999998 0.155487000000001 0.796819000000016 0.027775 0.939983000000027 0.38886499999999 0.892080000000025 0.334117999999993 0.378094999999992 0 0.363105999999993 0.618944000000005 1.00043400000003 0.997056000000037 0.015924 0.845772000000019
"108" 107 1.08678587079923 0.0748049999999999 0.159619000000001 0.798980000000026 0.0279070000000001 0.941405000000032 0.395728999999987 0.89016100000003 0.334954999999991 0.38773499999999 0 0.36540099999999 0.616699000000003 1.00043400000004 0.99708700000004 0.015468 0.859995000000024
"109" 108 1.08787374345594 0.076655 0.164831000000002 0.797920000000016 0.028922 0.941815000000023 0.395753999999989 0.891533000000023 0.347546999999993 0.393254999999992 0 0.383015999999991 0.620112000000001 1.00048000000003 0.997015000000034 0.015453 0.864252000000027
"110" 109 1.08833608979694 0.0772119999999999 0.176695000000001 0.801743000000021 0.029114 0.945464000000032 0.404863999999992 0.894701000000028 0.348852999999994 0.398381999999993 0 0.391975999999992 0.623256000000005 1.00047200000004 0.997251000000039 0.015243 0.866526000000024
"111" 110 1.08885304943963 0.0839729999999999 0.183727000000002 0.809596000000021 0.028696 0.946576000000031 0.412343999999988 0.897610000000029 0.361169999999993 0.408455999999988 0 0.40776699999999 0.622762999999998 1.00044100000004 0.997279000000039 0.014437 0.869611000000026
"112" 111 1.08901528854404 0.0845429999999998 0.189510000000002 0.805082000000026 0.029925 0.952449000000036 0.415868999999988 0.902079000000034 0.367813999999991 0.41048699999999 0 0.418432999999989 0.624547000000007 1.00046800000004 0.997028000000045 0.016044 0.870008000000027
"113" 112 1.09023389665196 0.0855159999999999 0.196710000000002 0.803940000000016 0.029345 0.955564000000026 0.422915999999987 0.905582000000025 0.373138999999992 0.42589399999999 0 0.432480999999989 0.627740000000002 1.00045400000003 0.997116000000033 0.017015 0.876516000000024
"114" 113 1.09056314728878 0.0886159999999999 0.207037000000002 0.798916000000017 0.0295720000000001 0.958065000000032 0.430085999999987 0.908124000000029 0.383174999999992 0.420583999999991 0 0.441531999999988 0.627224000000002 1.00043500000004 0.99714600000004 0.01593 0.882627000000029
"115" 114 1.09174422717734 0.0854859999999999 0.210365000000003 0.805356000000018 0.029846 0.956758000000031 0.431525999999987 0.91323200000003 0.397873999999993 0.43842199999999 0 0.452967999999991 0.627266000000006 1.00046100000004 0.997215000000038 0.017563 0.888266000000025
"116" 115 1.09342223805455 0.0851179999999998 0.215451000000002 0.80722200000002 0.032371 0.957416000000029 0.435823999999989 0.916282000000028 0.402970999999991 0.443344999999988 0 0.459872999999988 0.626962000000005 1.00043900000003 0.997041000000039 0.016713 0.890104000000028
"117" 116 1.09543632181708 0.0834589999999999 0.226021000000002 0.804732000000018 0.033861 0.95777700000003 0.443464999999987 0.922508000000027 0.414683999999992 0.45302099999999 0 0.473276999999988 0.626439000000006 1.00046300000003 0.997103000000037 0.019517 0.89243600000003
"118" 117 1.09667964204238 0.0852059999999998 0.241038000000003 0.80626600000002 0.033374 0.95612500000003 0.450758999999988 0.921563000000028 0.42082299999999 0.464168999999989 0 0.481282999999988 0.622633000000002 1.00042000000003 0.997276000000037 0.021226 0.895205000000028
"119" 118 1.09758549942674 0.0863899999999998 0.249627000000002 0.809287000000018 0.032156 0.956484000000029 0.44782199999999 0.926489000000028 0.436099999999991 0.480482999999991 0 0.495534999999988 0.621694000000004 1.00046200000003 0.997044000000038 0.021857 0.899158000000027
"120" 119 1.09867320665671 0.0879609999999998 0.252898000000003 0.810206000000016 0.032581 0.960814000000026 0.454293999999987 0.929403000000027 0.43892799999999 0.485608999999987 0 0.502851999999987 0.626958000000004 1.00044600000003 0.997068000000034 0.022609 0.902719000000021
"121" 120 1.1005475431473 0.0848819999999998 0.255862000000001 0.812101000000019 0.034114 0.960298000000026 0.456529999999988 0.936010000000025 0.44769499999999 0.492598999999989 0 0.508843999999991 0.627071000000005 1.00043400000003 0.997120000000032 0.021745 0.901258000000026
