"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"86" 85 1.06347703944361 0.0604689999999999 0.0288090000000001 0.791709000000029 0.009231 0.846010000000035 0.207643000000004 0.706968000000019 0.135861 0.178376000000002 0 0.188387000000003 0.568187999999998 1.00068800000005 0.997634000000049 0.006666 0.697880000000015
"87" 86 1.06427996460844 0.057781 0.02977 0.792473000000021 0.009722 0.846121000000024 0.209834000000004 0.716245000000012 0.142387000000001 0.186860000000002 0 0.194267000000003 0.564125999999995 1.00060200000004 0.99726300000004 0.007081 0.712706000000019
"88" 87 1.0646162770773 0.0567929999999999 0.033473 0.791517000000017 0.010902 0.849998000000026 0.219719000000004 0.728144000000018 0.153578000000001 0.198930000000003 0 0.207752000000002 0.559885999999994 1.00060600000004 0.997201000000044 0.008598 0.723778000000025
"89" 88 1.06507406207648 0.0604389999999999 0.036302 0.794821000000023 0.012088 0.850729000000028 0.227294000000004 0.740381000000021 0.162089000000002 0.209547000000004 0 0.222114000000004 0.557306999999994 1.00058700000004 0.997159000000046 0.009309 0.736662000000019
"90" 89 1.06581748377186 0.0625419999999999 0.040518 0.796694000000027 0.013098 0.857764000000033 0.240768000000005 0.74035500000002 0.160628000000002 0.216102000000004 0 0.230503000000004 0.552541999999992 1.00058900000004 0.997318000000047 0.01 0.752094000000024
"91" 90 1.06626939038502 0.0639859999999999 0.044261 0.79991500000002 0.013742 0.865096000000031 0.243343000000005 0.745356000000022 0.170752000000002 0.230226000000003 0 0.240416000000004 0.553636999999991 1.00059000000004 0.997187000000048 0.01107 0.758562000000023
"92" 91 1.0670978817014 0.0629639999999999 0.047407 0.800674000000027 0.012744 0.867726000000035 0.250321000000005 0.756628000000023 0.177352000000002 0.241072000000003 0 0.245623000000004 0.551041999999992 1.00061100000005 0.997129000000049 0.011372 0.762030000000024
"93" 92 1.06802412266277 0.0610609999999998 0.0495969999999999 0.805125000000024 0.012749 0.86997700000003 0.252952000000003 0.764802000000023 0.185615000000002 0.251458000000004 0 0.256780000000003 0.552535999999996 1.00058300000004 0.997363000000046 0.011198 0.767638000000021
"94" 93 1.06881873261007 0.0640759999999999 0.0565539999999999 0.802474000000028 0.012711 0.870150000000034 0.257501000000002 0.769694000000032 0.189779000000003 0.256765000000003 0 0.253749000000003 0.548003999999996 1.00052300000004 0.997209000000043 0.011849 0.775604000000026
"95" 94 1.06971333388931 0.0631699999999999 0.0619159999999999 0.79620500000003 0.015017 0.870681000000035 0.259827000000003 0.778140000000028 0.199384000000003 0.265589000000002 0 0.259569000000003 0.551043999999993 1.00051400000004 0.997232000000047 0.013459 0.780347000000025
"96" 95 1.07056482570313 0.0630239999999999 0.0639779999999998 0.797814000000026 0.016265 0.875635000000027 0.264654000000003 0.78629500000003 0.210840000000003 0.269815 0 0.267344 0.554780999999996 1.00057100000004 0.997290000000039 0.01415 0.787491000000022
"97" 96 1.07129602147913 0.0618259999999999 0.0675709999999997 0.798793000000025 0.017611 0.876626000000032 0.270296 0.790145000000025 0.215438000000003 0.277088999999999 0 0.27779 0.554052999999997 1.00059500000004 0.997271000000046 0.013581 0.793204000000024
"98" 97 1.0725494378243 0.0610559999999999 0.0750399999999998 0.799138000000023 0.019043 0.880593000000031 0.281785000000001 0.796009000000026 0.221367000000004 0.286590999999998 0 0.285714999999998 0.553198999999997 1.00056500000004 0.997218000000047 0.014192 0.795029000000032
"99" 98 1.07268672415239 0.0591439999999999 0.0796089999999996 0.804815000000023 0.019808 0.882009000000035 0.281437 0.801157000000025 0.230626000000004 0.299152999999995 0 0.299741999999997 0.550597999999996 1.00058600000004 0.997238000000048 0.014937 0.808161000000026
"100" 99 1.07267706997192 0.059571 0.0828069999999999 0.805980000000023 0.020284 0.887547000000034 0.282718999999999 0.811089000000027 0.240056000000003 0.307533999999995 0 0.306360999999996 0.558092999999994 1.00055400000004 0.997182000000044 0.013361 0.816487000000023
"101" 100 1.07345690620183 0.0608139999999999 0.0838719999999998 0.805199000000024 0.020103 0.893737000000035 0.289318 0.818667000000028 0.253886000000004 0.321230999999995 0 0.315302999999996 0.563547999999999 1.00055500000004 0.997359000000043 0.013365 0.827952000000033
"102" 101 1.0745518322462 0.0628609999999999 0.0902769999999998 0.802215000000021 0.020401 0.896126000000029 0.300249999999997 0.826824000000029 0.263032000000001 0.332478999999993 0 0.327133999999994 0.565419999999997 1.00054700000004 0.99727900000004 0.013451 0.827993000000022
"103" 102 1.07510522643985 0.06199 0.0926549999999997 0.802818000000029 0.021987 0.901246000000034 0.306681999999997 0.82830500000003 0.267008000000001 0.336621999999994 0 0.336123999999992 0.563626999999996 1.00057700000004 0.997379000000043 0.013089 0.832271000000027
"104" 103 1.0762480632956 0.06452 0.0976619999999998 0.801382000000025 0.023475 0.906037000000031 0.316504999999996 0.836909000000031 0.275824 0.341529999999994 0 0.344056999999994 0.557993999999994 1.00055500000004 0.997376000000041 0.013282 0.835468000000032
"105" 104 1.07783445294094 0.0606699999999999 0.107121 0.797853000000023 0.024874 0.91046900000003 0.329175999999994 0.838735000000027 0.288881999999998 0.350739999999992 0 0.353110999999991 0.564985999999992 1.00052200000004 0.997207000000042 0.013917 0.838073000000028
"106" 105 1.07878618076293 0.0629229999999999 0.118118 0.800322000000024 0.024302 0.912684000000034 0.339338999999994 0.845880000000033 0.303430999999998 0.358755999999991 0 0.358650999999992 0.562707999999996 1.00051600000004 0.997196000000043 0.014638 0.848870000000023
"107" 106 1.07926731939959 0.0610449999999999 0.122037 0.801215000000021 0.02468 0.914120000000034 0.344421999999993 0.852182000000031 0.312284999999996 0.367958999999994 0 0.371683999999994 0.564630999999998 1.00058200000004 0.997203000000046 0.013665 0.853939000000028
"108" 107 1.07971305680255 0.0628549999999999 0.12832 0.802131000000021 0.0258850000000001 0.915064000000033 0.352923999999993 0.85562500000003 0.318054999999995 0.380850999999993 0 0.381289999999992 0.564008999999999 1.00054700000004 0.997310000000045 0.016326 0.858554000000029
"109" 108 1.08059086351777 0.0622289999999999 0.135549000000001 0.799197000000018 0.026602 0.917466000000029 0.36042599999999 0.863620000000027 0.331561999999993 0.39646099999999 0 0.39403999999999 0.562161999999996 1.00055500000004 0.997469000000038 0.018503 0.861283000000031
"110" 109 1.08215123672473 0.0629799999999998 0.144445000000001 0.802293000000018 0.028243 0.918203000000026 0.365500999999991 0.867223000000026 0.332843999999994 0.39715199999999 0 0.39676399999999 0.560084999999997 1.00050000000003 0.997117000000037 0.017264 0.865360000000034
"111" 110 1.08318252685336 0.0634549999999999 0.154176000000001 0.80522900000003 0.0287960000000001 0.921048000000041 0.371852999999991 0.873303000000038 0.339632999999991 0.403504999999988 0 0.400357999999989 0.563120999999997 1.00047300000005 0.996978000000049 0.017392 0.871406000000028
"112" 111 1.08478022108052 0.0616809999999999 0.166388000000001 0.811835000000019 0.028785 0.924594000000025 0.378859999999991 0.878040000000023 0.355276999999992 0.416660999999991 0 0.413230999999989 0.559518999999994 1.00048400000004 0.997215000000041 0.017707 0.875120000000027
