"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"99" 98 1.07373460529793 0.0596039999999999 0.106568 0.796134000000026 0.012059 0.924464000000037 0.330596999999993 0.82440700000003 0.242709000000004 0.316519999999995 0 0.314809999999995 0.600952000000006 1.00051300000005 0.99687900000005 0.006097 0.739089000000022
"100" 99 1.07544935946264 0.058893 0.112551 0.797746000000017 0.012737 0.926961000000029 0.340312999999994 0.836401000000023 0.254753000000002 0.328550999999994 0 0.326347999999994 0.600036999999999 1.00054500000003 0.997233000000039 0.005335 0.749149000000025
"101" 100 1.07625379558356 0.0590079999999999 0.119413999999999 0.803187000000021 0.012559 0.92978600000003 0.345980999999992 0.842734000000025 0.268962 0.338398999999994 0 0.339980999999993 0.602482000000007 1.00052100000004 0.996931000000041 0.00582000000000001 0.75781600000002
"102" 101 1.07709219729036 0.0571919999999999 0.126501 0.806405000000022 0.011817 0.929909000000031 0.352603999999991 0.845411000000029 0.276287999999999 0.344073999999992 0 0.343380999999992 0.602960000000002 1.00056000000003 0.997318000000038 0.006296 0.766247000000021
"103" 102 1.07813374544517 0.0557709999999999 0.13195 0.804170000000028 0.012482 0.932983000000037 0.356698999999991 0.85209500000003 0.282297999999999 0.354794999999992 0 0.353693999999992 0.597260000000002 1.00053400000004 0.997399000000045 0.006306 0.779119000000025
"104" 103 1.07908358127496 0.0571549999999999 0.141272 0.799578000000023 0.013002 0.933398000000032 0.359820999999993 0.85552700000003 0.297278999999997 0.367659999999992 0 0.362716999999992 0.596155999999999 1.00053400000004 0.997470000000041 0.00608500000000001 0.786369000000021
"105" 104 1.07960262047759 0.05768 0.146456000000001 0.80153100000002 0.012905 0.934908000000029 0.365015999999993 0.857523000000024 0.305559999999999 0.379031999999991 0 0.369530999999992 0.590669 1.00049700000003 0.997225000000037 0.00629200000000001 0.797376000000023
"106" 105 1.08089382521171 0.0582189999999999 0.152981000000001 0.794017000000022 0.012742 0.937418000000029 0.368072999999992 0.857558000000028 0.313131999999996 0.382489999999989 0 0.376124999999991 0.586889999999998 1.00048700000003 0.997135000000039 0.00672800000000001 0.802292000000023
"107" 106 1.08103001783373 0.0594849999999999 0.159928000000001 0.800293000000026 0.012229 0.940321000000035 0.37795399999999 0.862153000000031 0.318387999999995 0.38968399999999 0 0.38576699999999 0.578589999999999 1.00048800000004 0.997221000000038 0.00772500000000001 0.806687000000021
"108" 107 1.08216401832247 0.0592039999999999 0.161866000000001 0.799192000000022 0.012788 0.940579000000037 0.381580999999989 0.865367000000032 0.322087999999995 0.394603999999991 0 0.385493999999991 0.573513999999999 1.00050500000004 0.997279000000049 0.008567 0.814202000000025
"109" 108 1.08346477947254 0.0607929999999999 0.168086000000002 0.802788000000028 0.012857 0.943984000000039 0.386353999999989 0.867498000000035 0.327894999999994 0.40045899999999 0 0.39235799999999 0.57377 1.00050900000004 0.997211000000044 0.010311 0.823696000000023
"110" 109 1.08416794811447 0.0597929999999999 0.172506000000002 0.803436000000023 0.013064 0.947267000000032 0.39229099999999 0.872218000000028 0.337793999999994 0.409934999999991 0 0.402400999999991 0.57166 1.00050200000004 0.99723900000004 0.011738 0.826904000000022
"111" 110 1.08530090362029 0.0583129999999999 0.180291000000002 0.80924800000002 0.011835 0.947160000000033 0.401534999999988 0.876701000000028 0.343122999999993 0.41754299999999 0 0.40809099999999 0.561435999999995 1.00045400000004 0.997303000000041 0.013142 0.835181000000026
"112" 111 1.08608449087274 0.059492 0.189638000000002 0.811482000000014 0.013058 0.948526000000022 0.410001999999988 0.881642000000022 0.347733999999993 0.41569499999999 0 0.413111999999991 0.563536999999999 1.00045500000002 0.99694700000003 0.01333 0.838973000000024
"113" 112 1.08629193301052 0.060904 0.199421000000002 0.812999000000019 0.014074 0.950979000000025 0.419147999999991 0.882683000000024 0.356827999999994 0.423461999999991 0 0.423359999999991 0.553421999999996 1.00040800000003 0.997226000000031 0.01387 0.84743400000003
"114" 113 1.08774539161692 0.0618719999999999 0.207986000000002 0.816204000000016 0.014625 0.952586000000026 0.42641599999999 0.885130000000024 0.368815999999995 0.434732999999993 0 0.428210999999993 0.541973999999995 1.00046700000003 0.997069000000033 0.015003 0.850062000000022
