"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"95" 94 1.07355111153298 0.0672329999999999 0.067295 0.735829000000018 0.016594 0.878543000000032 0.286549999999999 0.80504000000003 0.226875000000004 0.274913999999998 0 0.279744999999999 0.644294000000009 1.00059800000005 0.997115000000049 0.00684800000000001 0.747757000000027
"96" 95 1.07424033134663 0.0700139999999999 0.0706109999999999 0.742173000000019 0.017324 0.884926000000028 0.290747999999998 0.811991000000028 0.234951000000004 0.282926999999998 0 0.284885999999998 0.64199900000001 1.00055000000004 0.996653000000042 0.007167 0.754986000000023
"97" 96 1.07532961104266 0.0674119999999999 0.0746569999999998 0.73956000000002 0.018772 0.886764000000032 0.300861999999997 0.815975000000029 0.238470000000004 0.293039999999997 0 0.293847999999997 0.639733000000009 1.00059900000004 0.996830000000043 0.00722200000000001 0.758821000000024
"98" 97 1.0763812834023 0.0697649999999998 0.0827699999999998 0.743972000000018 0.01769 0.88696900000003 0.312587999999994 0.825070000000028 0.246611000000004 0.303456999999997 0 0.306577999999997 0.644254000000009 1.00060300000004 0.996413000000043 0.008829 0.769755000000026
"99" 98 1.07755669176382 0.0696499999999998 0.0868849999999999 0.748230000000024 0.016907 0.894348000000037 0.317995999999996 0.835786000000035 0.262841000000002 0.314589999999995 0 0.313268999999996 0.643537000000011 1.00053800000004 0.996499000000044 0.00971 0.78489300000002
"100" 99 1.07875277969172 0.0699099999999999 0.0904559999999997 0.741712000000016 0.016158 0.897168000000032 0.318138999999996 0.837559000000028 0.266146000000002 0.315055999999996 0 0.323029999999994 0.645691000000009 1.00057000000004 0.996358000000046 0.00944099999999999 0.79324300000003
"101" 100 1.0794625990208 0.0668099999999999 0.0966309999999998 0.748212000000023 0.016962 0.901181000000034 0.323880999999994 0.843037000000031 0.274949 0.326313999999994 0 0.337346999999993 0.644407000000014 1.00059400000004 0.996374000000042 0.010238 0.796967000000028
"102" 101 1.08003471419832 0.0716469999999999 0.10278 0.757955000000025 0.018851 0.906227000000036 0.330727999999994 0.845754000000034 0.283507999999999 0.333571999999993 0 0.347176999999992 0.638857000000011 1.00057800000004 0.996476000000046 0.011882 0.803775000000029
"103" 102 1.08128863450155 0.0733099999999997 0.111882 0.769431000000019 0.017874 0.908345000000031 0.337103999999994 0.854556000000025 0.294353999999998 0.346428999999992 0 0.364585999999992 0.630963000000005 1.00055700000004 0.996786000000042 0.010448 0.810991000000027
"104" 103 1.08169844289407 0.075143 0.116639 0.772921000000025 0.018591 0.915204000000034 0.344481999999994 0.86297400000003 0.299054999999998 0.353668999999993 0 0.368363999999991 0.628529000000008 1.00055500000004 0.996748000000046 0.00983999999999999 0.809306000000022
"105" 104 1.08256488334687 0.0762129999999999 0.119538 0.770804000000024 0.019756 0.916483000000035 0.344307999999993 0.868321000000032 0.311844999999996 0.363581999999992 0 0.382023999999992 0.623715000000007 1.00055500000004 0.997168000000045 0.010383 0.816868000000025
"106" 105 1.08348722862753 0.0787939999999999 0.124294 0.772433000000023 0.020234 0.919193000000035 0.345393999999992 0.873061000000033 0.319722999999996 0.371144999999992 0 0.39562399999999 0.621388000000011 1.00053000000004 0.997165000000045 0.011798 0.820419000000021
"107" 106 1.08432801471699 0.0803179999999998 0.130451 0.771834000000024 0.020987 0.919891000000035 0.348848999999993 0.876289000000033 0.331783999999992 0.374950999999991 0 0.404925999999988 0.625465000000008 1.00057900000004 0.997377000000047 0.013547 0.825696000000025
"108" 107 1.08542535466793 0.0822849999999999 0.138539 0.769022000000022 0.023386 0.920498000000035 0.357272999999993 0.879162000000033 0.346283999999992 0.382315999999991 0 0.408619999999989 0.630088000000006 1.00054000000004 0.997123000000044 0.014179 0.833257000000028
"109" 108 1.08635664962228 0.0794649999999998 0.141479000000001 0.77493300000002 0.024099 0.923546000000033 0.369208999999992 0.884665000000032 0.349592999999994 0.39270699999999 0 0.418097999999987 0.628348000000007 1.00051900000004 0.997303000000043 0.015073 0.840776000000025
"110" 109 1.08733871603358 0.0807579999999996 0.149882000000001 0.782207000000021 0.025486 0.925643000000031 0.37873799999999 0.890477000000033 0.366909999999993 0.40220199999999 0 0.42537499999999 0.623979000000005 1.00052300000004 0.997580000000042 0.016388 0.845841000000025
"111" 110 1.08844671418526 0.0819139999999998 0.157651000000001 0.786204000000022 0.025974 0.925932000000033 0.385946999999989 0.896272000000032 0.376268999999991 0.407568999999989 0 0.431030999999989 0.618034000000007 1.00055200000004 0.99716900000004 0.018352 0.845375000000028
"112" 111 1.08871120673684 0.0793459999999999 0.164409000000001 0.785991000000019 0.026223 0.928475000000028 0.388939999999989 0.897572000000027 0.379665999999993 0.42007499999999 0 0.439629999999989 0.622094000000002 1.00051000000004 0.997277000000039 0.019059 0.843502000000026
"113" 112 1.08952447400832 0.0788739999999999 0.175045000000002 0.783625000000018 0.027532 0.933813000000033 0.401288999999988 0.900859000000031 0.38797399999999 0.436421999999988 0 0.449189999999987 0.620641000000005 1.00049500000004 0.997246000000041 0.018089 0.84660700000003
"114" 113 1.09051703080418 0.0817319999999998 0.184766000000003 0.788755000000021 0.0301920000000001 0.937991000000027 0.409337999999988 0.902951000000029 0.399274999999992 0.447769999999989 0 0.455324999999989 0.623041000000008 1.00051100000003 0.997208000000036 0.018653 0.850200000000023
"115" 114 1.0916991512656 0.0822669999999999 0.192287000000002 0.787910000000023 0.032624 0.938514000000032 0.412398999999989 0.904756000000033 0.40792299999999 0.45910399999999 0 0.463366999999988 0.623308000000008 1.00050300000004 0.997243000000039 0.016564 0.854028000000026
"116" 115 1.09294587169639 0.0806099999999996 0.197978000000003 0.791281000000026 0.035658 0.940995000000036 0.416080999999988 0.907705000000034 0.41341199999999 0.463041999999989 0 0.467638999999988 0.627056000000007 1.00050700000004 0.997341000000043 0.016539 0.858762000000021
"117" 116 1.09314150900746 0.0753429999999998 0.210201000000002 0.791454000000023 0.033646 0.942635000000034 0.42252999999999 0.912151000000034 0.42073799999999 0.474133999999987 0 0.475105999999988 0.625546000000008 1.00045400000004 0.997085000000042 0.017971 0.861038000000031
"118" 117 1.09432647440327 0.0743499999999998 0.219334000000002 0.793243000000022 0.0328070000000001 0.944805000000031 0.43422599999999 0.914598000000032 0.435289999999988 0.486181999999988 0 0.486385999999988 0.628930000000009 1.00047200000004 0.997307000000038 0.020165 0.866250000000025
"119" 118 1.09540110300117 0.0754109999999997 0.228234000000003 0.799156000000018 0.031212 0.946804000000025 0.441241999999989 0.914472000000025 0.440714999999989 0.492120999999988 0 0.492619999999988 0.625079000000007 1.00046300000003 0.997068000000034 0.020415 0.874025000000027
"120" 119 1.0971493631616 0.0769599999999998 0.234121000000002 0.799564000000022 0.033134 0.947939000000031 0.44743099999999 0.918749000000032 0.454415999999989 0.501429999999988 0 0.509825999999991 0.623802000000004 1.00052800000004 0.99744200000004 0.020278 0.875909000000028
"121" 120 1.09757066851709 0.0773289999999998 0.245828000000003 0.804213000000019 0.034413 0.949837000000028 0.451682999999989 0.918496000000028 0.46529999999999 0.510674999999992 0 0.513442999999993 0.615952000000005 1.00052100000003 0.997195000000034 0.022183 0.881024000000031
